------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.7660,0.0000,0.0000
-0.0419,0.0000,0.0000
-0.8171,0.0000,0.0000
-0.9553,0.0000,0.0000
-0.3486,0.0000,0.0000
0.5299,0.0000,0.0000
0.9952,0.0000,0.0000
0.6845,0.0000,0.0000
-0.1599,0.0000,0.0000
-0.8796,0.0000,0.0000
-0.9135,0.0000,0.0000
-0.2351,0.0000,0.0000
0.6266,0.0000,0.0000
0.9998,0.0000,0.0000
0.5934,0.0000,0.0000
-0.2756,0.0000,0.0000
-0.9298,0.0000,0.0000
-0.8590,0.0000,0.0000
-0.1184,0.0000,0.0000
0.7145,0.0000,0.0000
0.9903,0.0000,0.0000
0.4939,0.0000,0.0000
-0.3875,0.0000,0.0000
-0.9668,0.0000,0.0000
-0.7923,0.0000,0.0000
0.0000,0.0000,0.0000
0.7923,0.0000,0.0000
0.9668,0.0000,0.0000
0.3875,0.0000,0.0000
-0.4939,0.0000,0.0000
-0.9903,0.0000,0.0000
-0.7145,0.0000,0.0000
0.1184,0.0000,0.0000
0.8590,0.0000,0.0000
0.9298,0.0000,0.0000
0.2756,0.0000,0.0000
-0.5934,0.0000,0.0000
-0.9998,0.0000,0.0000
-0.6266,0.0000,0.0000
0.2351,0.0000,0.0000
0.9135,0.0000,0.0000
0.8796,0.0000,0.0000
0.1599,0.0000,0.0000
-0.6845,0.0000,0.0000
-0.9952,0.0000,0.0000
-0.5299,0.0000,0.0000
0.3486,0.0000,0.0000
0.9553,0.0000,0.0000
0.8171,0.0000,0.0000
0.0419,0.0000,0.0000
-0.7660,0.0000,0.0000
-0.9767,0.0000,0.0000
-0.4258,0.0000,0.0000
0.4571,0.0000,0.0000
0.9836,0.0000,0.0000
0.7431,0.0000,0.0000
-0.0767,0.0000,0.0000
-0.8368,0.0000,0.0000
-0.9444,0.0000,0.0000
-0.3156,0.0000,0.0000
0.5592,0.0000,0.0000
0.9980,0.0000,0.0000
0.6587,0.0000,0.0000
-0.1942,0.0000,0.0000
-0.8957,0.0000,0.0000
-0.8988,0.0000,0.0000
-0.2011,0.0000,0.0000
0.6534,0.0000,0.0000
0.9984,0.0000,0.0000
0.5650,0.0000,0.0000
-0.3090,0.0000,0.0000
-0.9421,0.0000,0.0000
-0.8406,0.0000,0.0000
-0.0837,0.0000,0.0000
0.7385,0.0000,0.0000
0.9848,0.0000,0.0000
0.4633,0.0000,0.0000
-0.4195,0.0000,0.0000
-0.9751,0.0000,0.0000
-0.7705,0.0000,0.0000
0.0349,0.0000,0.0000
0.8131,0.0000,0.0000
0.9573,0.0000,0.0000
0.3551,0.0000,0.0000
-0.5240,0.0000,0.0000
-0.9945,0.0000,0.0000
-0.6896,0.0000,0.0000
0.1530,0.0000,0.0000
0.8763,0.0000,0.0000
0.9164,0.0000,0.0000
0.2419,0.0000,0.0000
-0.6211,0.0000,0.0000
-0.9999,0.0000,0.0000
-0.5990,0.0000,0.0000
0.2689,0.0000,0.0000
0.9272,0.0000,0.0000
0.8625,0.0000,0.0000
0.1253,0.0000,0.0000
-0.7096,0.0000,0.0000
-0.9912,0.0000,0.0000
-0.5000,0.0000,0.0000
0.3811,0.0000,0.0000
0.9650,0.0000,0.0000
0.7965,0.0000,0.0000
0.0070,0.0000,0.0000
-0.7880,0.0000,0.0000
-0.9686,0.0000,0.0000
-0.3939,0.0000,0.0000
0.4879,0.0000,0.0000
0.9893,0.0000,0.0000
0.7193,0.0000,0.0000
-0.1115,0.0000,0.0000
-0.8554,0.0000,0.0000
-0.9323,0.0000,0.0000
-0.2823,0.0000,0.0000
0.5878,0.0000,0.0000
0.9996,0.0000,0.0000
0.6320,0.0000,0.0000
-0.2284,0.0000,0.0000
-0.9107,0.0000,0.0000
-0.8829,0.0000,0.0000
-0.1668,0.0000,0.0000
0.6794,0.0000,0.0000
0.9959,0.0000,0.0000
0.5358,0.0000,0.0000
-0.3420,0.0000,0.0000
-0.9532,0.0000,0.0000
-0.8211,0.0000,0.0000
-0.0488,0.0000,0.0000
0.7615,0.0000,0.0000
0.9781,0.0000,0.0000
0.4321,0.0000,0.0000
-0.4509,0.0000,0.0000
-0.9823,0.0000,0.0000
-0.7478,0.0000,0.0000
0.0698,0.0000,0.0000
0.8329,0.0000,0.0000
0.9466,0.0000,0.0000
0.3223,0.0000,0.0000
-0.5534,0.0000,0.0000
-0.9976,0.0000,0.0000
-0.6639,0.0000,0.0000
0.1874,0.0000,0.0000
0.8926,0.0000,0.0000
0.9018,0.0000,0.0000
0.2079,0.0000,0.0000
-0.6481,0.0000,0.0000
-0.9988,0.0000,0.0000
-0.5707,0.0000,0.0000
0.3024,0.0000,0.0000
0.9397,0.0000,0.0000
0.8443,0.0000,0.0000
0.0906,0.0000,0.0000
-0.7337,0.0000,0.0000
-0.9860,0.0000,0.0000
-0.4695,0.0000,0.0000
0.4131,0.0000,0.0000
0.9736,0.0000,0.0000
0.7749,0.0000,0.0000
-0.0279,0.0000,0.0000
-0.8090,0.0000,0.0000
-0.9593,0.0000,0.0000
-0.3616,0.0000,0.0000
0.5180,0.0000,0.0000
0.9938,0.0000,0.0000
0.6947,0.0000,0.0000
-0.1461,0.0000,0.0000
-0.8729,0.0000,0.0000
-0.9191,0.0000,0.0000
-0.2487,0.0000,0.0000
0.6157,0.0000,0.0000
1.0000,0.0000,0.0000
0.6046,0.0000,0.0000
-0.2622,0.0000,0.0000
-0.9245,0.0000,0.0000
-0.8660,0.0000,0.0000
-0.1323,0.0000,0.0000
0.7046,0.0000,0.0000
0.9921,0.0000,0.0000
0.5060,0.0000,0.0000
-0.3746,0.0000,0.0000
-0.9632,0.0000,0.0000
-0.8007,0.0000,0.0000
-0.0140,0.0000,0.0000
0.7837,0.0000,0.0000
0.9703,0.0000,0.0000
0.4003,0.0000,0.0000
-0.4818,0.0000,0.0000
-0.9882,0.0000,0.0000
-0.7242,0.0000,0.0000
0.1045,0.0000,0.0000
0.8517,0.0000,0.0000
0.9348,0.0000,0.0000
0.2890,0.0000,0.0000
-0.5821,0.0000,0.0000
-0.9994,0.0000,0.0000
-0.6374,0.0000,0.0000
0.2215,0.0000,0.0000
0.9078,0.0000,0.0000
0.8862,0.0000,0.0000
0.1736,0.0000,0.0000
-0.6743,0.0000,0.0000
-0.9965,0.0000,0.0000
-0.5417,0.0000,0.0000
0.3355,0.0000,0.0000
0.9511,0.0000,0.0000
0.8251,0.0000,0.0000
0.0558,0.0000,0.0000
-0.7570,0.0000,0.0000
-0.9796,0.0000,0.0000
-0.4384,0.0000,0.0000
0.4446,0.0000,0.0000
0.9810,0.0000,0.0000
0.7524,0.0000,0.0000
-0.0628,0.0000,0.0000
-0.8290,0.0000,0.0000
-0.9489,0.0000,0.0000
-0.3289,0.0000,0.0000
0.5476,0.0000,0.0000
0.9971,0.0000,0.0000
0.6691,0.0000,0.0000
-0.1805,0.0000,0.0000
-0.8894,0.0000,0.0000
-0.9048,0.0000,0.0000
-0.2147,0.0000,0.0000
0.6428,0.0000,0.0000
0.9991,0.0000,0.0000
0.5764,0.0000,0.0000
-0.2957,0.0000,0.0000
-0.9373,0.0000,0.0000
-0.8480,0.0000,0.0000
-0.0976,0.0000,0.0000
0.7290,0.0000,0.0000
0.9871,0.0000,0.0000
0.4756,0.0000,0.0000
-0.4067,0.0000,0.0000
-0.9720,0.0000,0.0000
-0.7793,0.0000,0.0000
0.0209,0.0000,0.0000
0.8049,0.0000,0.0000
0.9613,0.0000,0.0000
0.3681,0.0000,0.0000
-0.5120,0.0000,0.0000
-0.9930,0.0000,0.0000
-0.6997,0.0000,0.0000
0.1392,0.0000,0.0000
0.8695,0.0000,0.0000
0.9219,0.0000,0.0000
0.2554,0.0000,0.0000
-0.6101,0.0000,0.0000
-1.0000,0.0000,0.0000
-0.6101,0.0000,0.0000
0.2554,0.0000,0.0000
0.9219,0.0000,0.0000
0.8695,0.0000,0.0000
0.1392,0.0000,0.0000
-0.6997,0.0000,0.0000
-0.9930,0.0000,0.0000
-0.5120,0.0000,0.0000
0.3681,0.0000,0.0000
0.9613,0.0000,0.0000
0.8049,0.0000,0.0000
0.0209,0.0000,0.0000
-0.7793,0.0000,0.0000
-0.9720,0.0000,0.0000
-0.4067,0.0000,0.0000
0.4756,0.0000,0.0000
0.9871,0.0000,0.0000
0.7290,0.0000,0.0000
-0.0976,0.0000,0.0000
-0.8480,0.0000,0.0000
-0.9373,0.0000,0.0000
-0.2957,0.0000,0.0000
0.5764,0.0000,0.0000
0.9991,0.0000,0.0000
0.6428,0.0000,0.0000
-0.2147,0.0000,0.0000
-0.9048,0.0000,0.0000
-0.8894,0.0000,0.0000
-0.1805,0.0000,0.0000
0.6691,0.0000,0.0000
0.9971,0.0000,0.0000
0.5476,0.0000,0.0000
-0.3289,0.0000,0.0000
-0.9489,0.0000,0.0000
-0.8290,0.0000,0.0000
-0.0628,0.0000,0.0000
0.7524,0.0000,0.0000
0.9810,0.0000,0.0000
0.4446,0.0000,0.0000
-0.4384,0.0000,0.0000
-0.9796,0.0000,0.0000
-0.7570,0.0000,0.0000
0.0558,0.0000,0.0000
0.8251,0.0000,0.0000
0.9511,0.0000,0.0000
0.3355,0.0000,0.0000
-0.5417,0.0000,0.0000
-0.9965,0.0000,0.0000
-0.6743,0.0000,0.0000
0.1736,0.0000,0.0000
0.8862,0.0000,0.0000
0.9078,0.0000,0.0000
0.2215,0.0000,0.0000
-0.6374,0.0000,0.0000
-0.9994,0.0000,0.0000
-0.5821,0.0000,0.0000
0.2890,0.0000,0.0000
0.9348,0.0000,0.0000
0.8517,0.0000,0.0000
0.1045,0.0000,0.0000
-0.7242,0.0000,0.0000
-0.9882,0.0000,0.0000
-0.4818,0.0000,0.0000
0.4003,0.0000,0.0000
0.9703,0.0000,0.0000
0.7837,0.0000,0.0000
-0.0140,0.0000,0.0000
-0.8007,0.0000,0.0000
-0.9632,0.0000,0.0000
-0.3746,0.0000,0.0000
0.5060,0.0000,0.0000
0.9921,0.0000,0.0000
0.7046,0.0000,0.0000
-0.1323,0.0000,0.0000
-0.8660,0.0000,0.0000
-0.9245,0.0000,0.0000
-0.2622,0.0000,0.0000
0.6046,0.0000,0.0000
1.0000,0.0000,0.0000
0.6157,0.0000,0.0000
-0.2487,0.0000,0.0000
-0.9191,0.0000,0.0000
-0.8729,0.0000,0.0000
-0.1461,0.0000,0.0000
0.6947,0.0000,0.0000
0.9938,0.0000,0.0000
0.5180,0.0000,0.0000
-0.3616,0.0000,0.0000
-0.9593,0.0000,0.0000
-0.8090,0.0000,0.0000
-0.0279,0.0000,0.0000
0.7749,0.0000,0.0000
0.9736,0.0000,0.0000
0.4131,0.0000,0.0000
-0.4695,0.0000,0.0000
-0.9860,0.0000,0.0000
-0.7337,0.0000,0.0000
0.0906,0.0000,0.0000
0.8443,0.0000,0.0000
0.9397,0.0000,0.0000
0.3024,0.0000,0.0000
-0.5707,0.0000,0.0000
-0.9988,0.0000,0.0000
-0.6481,0.0000,0.0000
0.2079,0.0000,0.0000
0.9018,0.0000,0.0000
0.8926,0.0000,0.0000
0.1874,0.0000,0.0000
-0.6639,0.0000,0.0000
-0.9976,0.0000,0.0000
-0.5534,0.0000,0.0000
0.3223,0.0000,0.0000
0.9466,0.0000,0.0000
0.8329,0.0000,0.0000
0.0698,0.0000,0.0000
-0.7478,0.0000,0.0000
-0.9823,0.0000,0.0000
-0.4509,0.0000,0.0000
0.4321,0.0000,0.0000
0.9781,0.0000,0.0000
0.7615,0.0000,0.0000
-0.0488,0.0000,0.0000
-0.8211,0.0000,0.0000
-0.9532,0.0000,0.0000
-0.3420,0.0000,0.0000
0.5358,0.0000,0.0000
0.9959,0.0000,0.0000
0.6794,0.0000,0.0000
-0.1668,0.0000,0.0000
-0.8829,0.0000,0.0000
-0.9107,0.0000,0.0000
-0.2284,0.0000,0.0000
0.6320,0.0000,0.0000
0.9996,0.0000,0.0000
0.5878,0.0000,0.0000
-0.2823,0.0000,0.0000
-0.9323,0.0000,0.0000
-0.8554,0.0000,0.0000
-0.1115,0.0000,0.0000
0.7193,0.0000,0.0000
0.9893,0.0000,0.0000
0.4879,0.0000,0.0000
-0.3939,0.0000,0.0000
-0.9686,0.0000,0.0000
-0.7880,0.0000,0.0000
0.0070,0.0000,0.0000
0.7965,0.0000,0.0000
0.9650,0.0000,0.0000
0.3811,0.0000,0.0000
-0.5000,0.0000,0.0000
-0.9912,0.0000,0.0000
-0.7096,0.0000,0.0000
0.1253,0.0000,0.0000
0.8625,0.0000,0.0000
0.9272,0.0000,0.0000
0.2689,0.0000,0.0000
-0.5990,0.0000,0.0000
-0.9999,0.0000,0.0000
-0.6211,0.0000,0.0000
0.2419,0.0000,0.0000
0.9164,0.0000,0.0000
0.8763,0.0000,0.0000
0.1530,0.0000,0.0000
-0.6896,0.0000,0.0000
-0.9945,0.0000,0.0000
-0.5240,0.0000,0.0000
0.3551,0.0000,0.0000
0.9573,0.0000,0.0000
0.8131,0.0000,0.0000
0.0349,0.0000,0.0000
-0.7705,0.0000,0.0000
-0.9751,0.0000,0.0000
-0.4195,0.0000,0.0000
0.4633,0.0000,0.0000
0.9848,0.0000,0.0000
0.7385,0.0000,0.0000
-0.0837,0.0000,0.0000
-0.8406,0.0000,0.0000
-0.9421,0.0000,0.0000
-0.3090,0.0000,0.0000
0.5650,0.0000,0.0000
0.9984,0.0000,0.0000
0.6534,0.0000,0.0000
-0.2011,0.0000,0.0000
-0.8988,0.0000,0.0000
-0.8957,0.0000,0.0000
-0.1942,0.0000,0.0000
0.6587,0.0000,0.0000
0.9980,0.0000,0.0000
0.5592,0.0000,0.0000
-0.3156,0.0000,0.0000
-0.9444,0.0000,0.0000
-0.8368,0.0000,0.0000
-0.0767,0.0000,0.0000
0.7431,0.0000,0.0000
0.9836,0.0000,0.0000
0.4571,0.0000,0.0000
-0.4258,0.0000,0.0000
-0.9767,0.0000,0.0000
-0.7660,0.0000,0.0000
0.0419,0.0000,0.0000
0.8171,0.0000,0.0000
0.9553,0.0000,0.0000
0.3486,0.0000,0.0000
-0.5299,0.0000,0.0000
-0.9952,0.0000,0.0000
-0.6845,0.0000,0.0000
0.1599,0.0000,0.0000
0.8796,0.0000,0.0000
0.9135,0.0000,0.0000
0.2351,0.0000,0.0000
-0.6266,0.0000,0.0000
-0.9998,0.0000,0.0000
-0.5934,0.0000,0.0000
0.2756,0.0000,0.0000
0.9298,0.0000,0.0000
0.8590,0.0000,0.0000
0.1184,0.0000,0.0000
-0.7145,0.0000,0.0000
-0.9903,0.0000,0.0000
-0.4939,0.0000,0.0000
0.3875,0.0000,0.0000
0.9668,0.0000,0.0000
0.7923,0.0000,0.0000
0.0000,0.0000,0.0000
-0.7923,0.0000,0.0000
-0.9668,0.0000,0.0000
-0.3875,0.0000,0.0000
0.4939,0.0000,0.0000
0.9903,0.0000,0.0000
0.7145,0.0000,0.0000
-0.1184,0.0000,0.0000
-0.8590,0.0000,0.0000
-0.9298,0.0000,0.0000
-0.2756,0.0000,0.0000
0.5934,0.0000,0.0000
0.9998,0.0000,0.0000
0.6266,0.0000,0.0000
-0.2351,0.0000,0.0000
-0.9135,0.0000,0.0000
-0.8796,0.0000,0.0000
-0.1599,0.0000,0.0000
0.6845,0.0000,0.0000
0.9952,0.0000,0.0000
0.5299,0.0000,0.0000
-0.3486,0.0000,0.0000
-0.9553,0.0000,0.0000
-0.8171,0.0000,0.0000
-0.0419,0.0000,0.0000
0.7660,0.0000,0.0000
0.9767,0.0000,0.0000
0.4258,0.0000,0.0000
-0.4571,0.0000,0.0000
-0.9836,0.0000,0.0000
-0.7431,0.0000,0.0000
0.0767,0.0000,0.0000
0.8368,0.0000,0.0000
0.9444,0.0000,0.0000
0.3156,0.0000,0.0000
-0.5592,0.0000,0.0000
-0.9980,0.0000,0.0000
-0.6587,0.0000,0.0000
0.1942,0.0000,0.0000
0.8957,0.0000,0.0000
0.8988,0.0000,0.0000
0.2011,0.0000,0.0000
-0.6534,0.0000,0.0000
-0.9984,0.0000,0.0000
-0.5650,0.0000,0.0000
0.3090,0.0000,0.0000
0.9421,0.0000,0.0000
0.8406,0.0000,0.0000
0.0837,0.0000,0.0000
-0.7385,0.0000,0.0000
-0.9848,0.0000,0.0000
-0.4633,0.0000,0.0000
0.4195,0.0000,0.0000
0.9751,0.0000,0.0000
0.7705,0.0000,0.0000
-0.0349,0.0000,0.0000
-0.8131,0.0000,0.0000
-0.9573,0.0000,0.0000
-0.3551,0.0000,0.0000
0.5240,0.0000,0.0000
0.9945,0.0000,0.0000
0.6896,0.0000,0.0000
-0.1530,0.0000,0.0000
-0.8763,0.0000,0.0000
-0.9164,0.0000,0.0000
-0.2419,0.0000,0.0000
0.6211,0.0000,0.0000
0.9999,0.0000,0.0000
0.5990,0.0000,0.0000
-0.2689,0.0000,0.0000
-0.9272,0.0000,0.0000
-0.8625,0.0000,0.0000
-0.1253,0.0000,0.0000
0.7096,0.0000,0.0000
0.9912,0.0000,0.0000
0.5000,0.0000,0.0000
-0.3811,0.0000,0.0000
-0.9650,0.0000,0.0000
-0.7965,0.0000,0.0000
-0.0070,0.0000,0.0000
0.7880,0.0000,0.0000
0.9686,0.0000,0.0000
0.3939,0.0000,0.0000
-0.4879,0.0000,0.0000
-0.9893,0.0000,0.0000
-0.7193,0.0000,0.0000
0.1115,0.0000,0.0000
0.8554,0.0000,0.0000
0.9323,0.0000,0.0000
0.2823,0.0000,0.0000
-0.5878,0.0000,0.0000
-0.9996,0.0000,0.0000
-0.6320,0.0000,0.0000
0.2284,0.0000,0.0000
0.9107,0.0000,0.0000
0.8829,0.0000,0.0000
0.1668,0.0000,0.0000
-0.6794,0.0000,0.0000
-0.9959,0.0000,0.0000
-0.5358,0.0000,0.0000
0.3420,0.0000,0.0000
0.9532,0.0000,0.0000
0.8211,0.0000,0.0000
0.0488,0.0000,0.0000
-0.7615,0.0000,0.0000
-0.9781,0.0000,0.0000
-0.4321,0.0000,0.0000
0.4509,0.0000,0.0000
0.9823,0.0000,0.0000
0.7478,0.0000,0.0000
-0.0698,0.0000,0.0000
-0.8329,0.0000,0.0000
-0.9466,0.0000,0.0000
-0.3223,0.0000,0.0000
0.5534,0.0000,0.0000
0.9976,0.0000,0.0000
0.6639,0.0000,0.0000
-0.1874,0.0000,0.0000
-0.8926,0.0000,0.0000
-0.9018,0.0000,0.0000
-0.2079,0.0000,0.0000
0.6481,0.0000,0.0000
0.9988,0.0000,0.0000
0.5707,0.0000,0.0000
-0.3024,0.0000,0.0000
-0.9397,0.0000,0.0000
-0.8443,0.0000,0.0000
-0.0906,0.0000,0.0000
0.7337,0.0000,0.0000
0.9860,0.0000,0.0000
0.4695,0.0000,0.0000
-0.4131,0.0000,0.0000
-0.9736,0.0000,0.0000
-0.7749,0.0000,0.0000
0.0279,0.0000,0.0000
0.8090,0.0000,0.0000
0.9593,0.0000,0.0000
0.3616,0.0000,0.0000
-0.5180,0.0000,0.0000
-0.9938,0.0000,0.0000
-0.6947,0.0000,0.0000
0.1461,0.0000,0.0000
0.8729,0.0000,0.0000
0.9191,0.0000,0.0000
0.2487,0.0000,0.0000
-0.6157,0.0000,0.0000
-1.0000,0.0000,0.0000
-0.6046,0.0000,0.0000
0.2622,0.0000,0.0000
0.9245,0.0000,0.0000
0.8660,0.0000,0.0000
0.1323,0.0000,0.0000
-0.7046,0.0000,0.0000
-0.9921,0.0000,0.0000
-0.5060,0.0000,0.0000
0.3746,0.0000,0.0000
0.9632,0.0000,0.0000
0.8007,0.0000,0.0000
0.0140,0.0000,0.0000
-0.7837,0.0000,0.0000
-0.9703,0.0000,0.0000
-0.4003,0.0000,0.0000
0.4818,0.0000,0.0000
0.9882,0.0000,0.0000
0.7242,0.0000,0.0000
-0.1045,0.0000,0.0000
-0.8517,0.0000,0.0000
-0.9348,0.0000,0.0000
-0.2890,0.0000,0.0000
0.5821,0.0000,0.0000
0.9994,0.0000,0.0000
0.6374,0.0000,0.0000
-0.2215,0.0000,0.0000
-0.9078,0.0000,0.0000
-0.8862,0.0000,0.0000
-0.1736,0.0000,0.0000
0.6743,0.0000,0.0000
0.9965,0.0000,0.0000
0.5417,0.0000,0.0000
-0.3355,0.0000,0.0000
-0.9511,0.0000,0.0000
-0.8251,0.0000,0.0000
-0.0558,0.0000,0.0000
0.7570,0.0000,0.0000
0.9796,0.0000,0.0000
0.4384,0.0000,0.0000
-0.4446,0.0000,0.0000
-0.9810,0.0000,0.0000
-0.7524,0.0000,0.0000
0.0628,0.0000,0.0000
0.8290,0.0000,0.0000
0.9489,0.0000,0.0000
0.3289,0.0000,0.0000
-0.5476,0.0000,0.0000
-0.9971,0.0000,0.0000
-0.6691,0.0000,0.0000
0.1805,0.0000,0.0000
0.8894,0.0000,0.0000
0.9048,0.0000,0.0000
0.2147,0.0000,0.0000
-0.6428,0.0000,0.0000
-0.9991,0.0000,0.0000
-0.5764,0.0000,0.0000
0.2957,0.0000,0.0000
0.9373,0.0000,0.0000
0.8480,0.0000,0.0000
0.0976,0.0000,0.0000
-0.7290,0.0000,0.0000
-0.9871,0.0000,0.0000
-0.4756,0.0000,0.0000
0.4067,0.0000,0.0000
0.9720,0.0000,0.0000
0.7793,0.0000,0.0000
-0.0209,0.0000,0.0000
-0.8049,0.0000,0.0000
-0.9613,0.0000,0.0000
-0.3681,0.0000,0.0000
0.5120,0.0000,0.0000
0.9930,0.0000,0.0000
0.6997,0.0000,0.0000
-0.1392,0.0000,0.0000
-0.8695,0.0000,0.0000
-0.9219,0.0000,0.0000
-0.2554,0.0000,0.0000
0.6101,0.0000,0.0000
1.0000,0.0000,0.0000
0.6101,0.0000,0.0000
-0.2554,0.0000,0.0000
-0.9219,0.0000,0.0000
-0.8695,0.0000,0.0000
-0.1392,0.0000,0.0000
0.6997,0.0000,0.0000
0.9930,0.0000,0.0000
0.5120,0.0000,0.0000
-0.3681,0.0000,0.0000
-0.9613,0.0000,0.0000
-0.8049,0.0000,0.0000
-0.0209,0.0000,0.0000
0.7793,0.0000,0.0000
0.9720,0.0000,0.0000
0.4067,0.0000,0.0000
-0.4756,0.0000,0.0000
-0.9871,0.0000,0.0000
-0.7290,0.0000,0.0000
0.0976,0.0000,0.0000
0.8480,0.0000,0.0000
0.9373,0.0000,0.0000
0.2957,0.0000,0.0000
-0.5764,0.0000,0.0000
-0.9991,0.0000,0.0000
-0.6428,0.0000,0.0000
0.2147,0.0000,0.0000
0.9048,0.0000,0.0000
0.8894,0.0000,0.0000
0.1805,0.0000,0.0000
-0.6691,0.0000,0.0000
-0.9971,0.0000,0.0000
-0.5476,0.0000,0.0000
0.3289,0.0000,0.0000
0.9489,0.0000,0.0000
0.8290,0.0000,0.0000
0.0628,0.0000,0.0000
-0.7524,0.0000,0.0000
-0.9810,0.0000,0.0000
-0.4446,0.0000,0.0000
0.4384,0.0000,0.0000
0.9796,0.0000,0.0000
0.7570,0.0000,0.0000
-0.0558,0.0000,0.0000
-0.8251,0.0000,0.0000
-0.9511,0.0000,0.0000
-0.3355,0.0000,0.0000
0.5417,0.0000,0.0000
0.9965,0.0000,0.0000
0.6743,0.0000,0.0000
-0.1736,0.0000,0.0000
-0.8862,0.0000,0.0000
-0.9078,0.0000,0.0000
-0.2215,0.0000,0.0000
0.6374,0.0000,0.0000
0.9994,0.0000,0.0000
0.5821,0.0000,0.0000
-0.2890,0.0000,0.0000
-0.9348,0.0000,0.0000
-0.8517,0.0000,0.0000
-0.1045,0.0000,0.0000
0.7242,0.0000,0.0000
0.9882,0.0000,0.0000
0.4818,0.0000,0.0000
-0.4003,0.0000,0.0000
-0.9703,0.0000,0.0000
-0.7837,0.0000,0.0000
0.0140,0.0000,0.0000
0.8007,0.0000,0.0000
0.9632,0.0000,0.0000
0.3746,0.0000,0.0000
-0.5060,0.0000,0.0000
-0.9921,0.0000,0.0000
-0.7046,0.0000,0.0000
0.1323,0.0000,0.0000
0.8660,0.0000,0.0000
0.9245,0.0000,0.0000
0.2622,0.0000,0.0000
-0.6046,0.0000,0.0000
-1.0000,0.0000,0.0000
-0.6157,0.0000,0.0000
0.2487,0.0000,0.0000
0.9191,0.0000,0.0000
0.8729,0.0000,0.0000
0.1461,0.0000,0.0000
-0.6947,0.0000,0.0000
-0.9938,0.0000,0.0000
-0.5180,0.0000,0.0000
0.3616,0.0000,0.0000
0.9593,0.0000,0.0000
0.8090,0.0000,0.0000
0.0279,0.0000,0.0000
-0.7749,0.0000,0.0000
-0.9736,0.0000,0.0000
-0.4131,0.0000,0.0000
0.4695,0.0000,0.0000
0.9860,0.0000,0.0000
0.7337,0.0000,0.0000
-0.0906,0.0000,0.0000
-0.8443,0.0000,0.0000
-0.9397,0.0000,0.0000
-0.3024,0.0000,0.0000
0.5707,0.0000,0.0000
0.9988,0.0000,0.0000
0.6481,0.0000,0.0000
-0.2079,0.0000,0.0000
-0.9018,0.0000,0.0000
-0.8926,0.0000,0.0000
-0.1874,0.0000,0.0000
0.6639,0.0000,0.0000
0.9976,0.0000,0.0000
0.5534,0.0000,0.0000
-0.3223,0.0000,0.0000
-0.9466,0.0000,0.0000
-0.8329,0.0000,0.0000
-0.0698,0.0000,0.0000
0.7478,0.0000,0.0000
0.9823,0.0000,0.0000
0.4509,0.0000,0.0000
-0.4321,0.0000,0.0000
-0.9781,0.0000,0.0000
-0.7615,0.0000,0.0000
0.0488,0.0000,0.0000
0.8211,0.0000,0.0000
0.9532,0.0000,0.0000
0.3420,0.0000,0.0000
-0.5358,0.0000,0.0000
-0.9959,0.0000,0.0000
-0.6794,0.0000,0.0000
0.1668,0.0000,0.0000
0.8829,0.0000,0.0000
0.9107,0.0000,0.0000
0.2284,0.0000,0.0000
-0.6320,0.0000,0.0000
-0.9996,0.0000,0.0000
-0.5878,0.0000,0.0000
0.2823,0.0000,0.0000
0.9323,0.0000,0.0000
0.8554,0.0000,0.0000
0.1115,0.0000,0.0000
-0.7193,0.0000,0.0000
-0.9893,0.0000,0.0000
-0.4879,0.0000,0.0000
0.3939,0.0000,0.0000
0.9686,0.0000,0.0000
0.7880,0.0000,0.0000
-0.0070,0.0000,0.0000
-0.7965,0.0000,0.0000
-0.9650,0.0000,0.0000
-0.3811,0.0000,0.0000
0.5000,0.0000,0.0000
0.9912,0.0000,0.0000
0.7096,0.0000,0.0000
-0.1253,0.0000,0.0000
-0.8625,0.0000,0.0000
-0.9272,0.0000,0.0000
-0.2689,0.0000,0.0000
0.5990,0.0000,0.0000
0.9999,0.0000,0.0000
0.6211,0.0000,0.0000
-0.2419,0.0000,0.0000
-0.9164,0.0000,0.0000
-0.8763,0.0000,0.0000
-0.1530,0.0000,0.0000
0.6896,0.0000,0.0000
0.9945,0.0000,0.0000
0.5240,0.0000,0.0000
-0.3551,0.0000,0.0000
-0.9573,0.0000,0.0000
-0.8131,0.0000,0.0000
-0.0349,0.0000,0.0000
0.7705,0.0000,0.0000
0.9751,0.0000,0.0000
0.4195,0.0000,0.0000
-0.4633,0.0000,0.0000
-0.9848,0.0000,0.0000
-0.7385,0.0000,0.0000
0.0837,0.0000,0.0000
0.8406,0.0000,0.0000
0.9421,0.0000,0.0000
0.3090,0.0000,0.0000
-0.5650,0.0000,0.0000
-0.9984,0.0000,0.0000
-0.6534,0.0000,0.0000
0.2011,0.0000,0.0000
0.8988,0.0000,0.0000
0.8957,0.0000,0.0000
0.1942,0.0000,0.0000
-0.6587,0.0000,0.0000
