------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-2.4830,0.0000,0.0000
-3.8231,0.0000,0.0000
-5.0640,0.0000,0.0000
-6.1735,0.0000,0.0000
-7.1228,0.0000,0.0000
-7.8872,0.0000,0.0000
-8.4470,0.0000,0.0000
-8.7875,0.0000,0.0000
-8.9000,0.0000,0.0000
-8.7815,0.0000,0.0000
-8.4351,0.0000,0.0000
-7.8699,0.0000,0.0000
-7.1004,0.0000,0.0000
-6.1466,0.0000,0.0000
-5.0333,0.0000,0.0000
-3.7894,0.0000,0.0000
-2.4472,0.0000,0.0000
-1.0415,0.0000,0.0000
0.3913,0.0000,0.0000
1.8139,0.0000,0.0000
3.1895,0.0000,0.0000
4.4822,0.0000,0.0000
5.6587,0.0000,0.0000
6.6883,0.0000,0.0000
7.5443,0.0000,0.0000
8.2046,0.0000,0.0000
8.6519,0.0000,0.0000
8.8747,0.0000,0.0000
8.8672,0.0000,0.0000
8.6296,0.0000,0.0000
8.1680,0.0000,0.0000
7.4945,0.0000,0.0000
6.6264,0.0000,0.0000
5.5865,0.0000,0.0000
4.4015,0.0000,0.0000
3.1023,0.0000,0.0000
1.7226,0.0000,0.0000
0.2982,0.0000,0.0000
-1.1340,0.0000,0.0000
-2.5367,0.0000,0.0000
-3.8736,0.0000,0.0000
-5.1099,0.0000,0.0000
-6.2137,0.0000,0.0000
-7.1562,0.0000,0.0000
-7.9130,0.0000,0.0000
-8.4644,0.0000,0.0000
-8.7962,0.0000,0.0000
-8.8997,0.0000,0.0000
-8.7722,0.0000,0.0000
-8.4171,0.0000,0.0000
-7.8436,0.0000,0.0000
-7.0665,0.0000,0.0000
-6.1060,0.0000,0.0000
-4.9871,0.0000,0.0000
-3.7388,0.0000,0.0000
-2.3934,0.0000,0.0000
-0.9859,0.0000,0.0000
0.4472,0.0000,0.0000
1.8686,0.0000,0.0000
3.2416,0.0000,0.0000
4.5305,0.0000,0.0000
5.7017,0.0000,0.0000
6.7251,0.0000,0.0000
7.5739,0.0000,0.0000
8.2261,0.0000,0.0000
8.6649,0.0000,0.0000
8.8788,0.0000,0.0000
8.8622,0.0000,0.0000
8.6157,0.0000,0.0000
8.1456,0.0000,0.0000
7.4642,0.0000,0.0000
6.5890,0.0000,0.0000
5.5428,0.0000,0.0000
4.3528,0.0000,0.0000
3.0498,0.0000,0.0000
1.6677,0.0000,0.0000
0.2423,0.0000,0.0000
-1.1894,0.0000,0.0000
-2.5902,0.0000,0.0000
-3.9238,0.0000,0.0000
-5.1556,0.0000,0.0000
-6.2536,0.0000,0.0000
-7.1893,0.0000,0.0000
-7.9384,0.0000,0.0000
-8.4815,0.0000,0.0000
-8.8045,0.0000,0.0000
-8.8990,0.0000,0.0000
-8.7626,0.0000,0.0000
-8.3988,0.0000,0.0000
-7.8170,0.0000,0.0000
-7.0324,0.0000,0.0000
-6.0652,0.0000,0.0000
-4.9407,0.0000,0.0000
-3.6879,0.0000,0.0000
-2.3395,0.0000,0.0000
-0.9303,0.0000,0.0000
0.5030,0.0000,0.0000
1.9233,0.0000,0.0000
3.2936,0.0000,0.0000
4.5785,0.0000,0.0000
5.7446,0.0000,0.0000
6.7616,0.0000,0.0000
7.6031,0.0000,0.0000
8.2473,0.0000,0.0000
8.6775,0.0000,0.0000
8.8824,0.0000,0.0000
8.8569,0.0000,0.0000
8.6015,0.0000,0.0000
8.1230,0.0000,0.0000
7.4336,0.0000,0.0000
6.5513,0.0000,0.0000
5.4990,0.0000,0.0000
4.3039,0.0000,0.0000
2.9972,0.0000,0.0000
1.6127,0.0000,0.0000
0.1864,0.0000,0.0000
-1.2448,0.0000,0.0000
-2.6437,0.0000,0.0000
-3.9739,0.0000,0.0000
-5.2011,0.0000,0.0000
-6.2933,0.0000,0.0000
-7.2221,0.0000,0.0000
-7.9635,0.0000,0.0000
-8.4983,0.0000,0.0000
-8.8125,0.0000,0.0000
-8.8980,0.0000,0.0000
-8.7527,0.0000,0.0000
-8.3801,0.0000,0.0000
-7.7901,0.0000,0.0000
-6.9980,0.0000,0.0000
-6.0242,0.0000,0.0000
-4.8941,0.0000,0.0000
-3.6370,0.0000,0.0000
-2.2855,0.0000,0.0000
-0.8747,0.0000,0.0000
0.5588,0.0000,0.0000
1.9778,0.0000,0.0000
3.3455,0.0000,0.0000
4.6264,0.0000,0.0000
5.7872,0.0000,0.0000
6.7978,0.0000,0.0000
7.6320,0.0000,0.0000
8.2681,0.0000,0.0000
8.6897,0.0000,0.0000
8.8858,0.0000,0.0000
8.8512,0.0000,0.0000
8.5870,0.0000,0.0000
8.0999,0.0000,0.0000
7.4027,0.0000,0.0000
6.5133,0.0000,0.0000
5.4549,0.0000,0.0000
4.2549,0.0000,0.0000
2.9445,0.0000,0.0000
1.5577,0.0000,0.0000
0.1305,0.0000,0.0000
-1.3001,0.0000,0.0000
-2.6970,0.0000,0.0000
-4.0239,0.0000,0.0000
-5.2464,0.0000,0.0000
-6.3327,0.0000,0.0000
-7.2546,0.0000,0.0000
-7.9883,0.0000,0.0000
-8.5147,0.0000,0.0000
-8.8202,0.0000,0.0000
-8.8967,0.0000,0.0000
-8.7424,0.0000,0.0000
-8.3611,0.0000,0.0000
-7.7629,0.0000,0.0000
-6.9633,0.0000,0.0000
-5.9829,0.0000,0.0000
-4.8473,0.0000,0.0000
-3.5859,0.0000,0.0000
-2.2314,0.0000,0.0000
-0.8190,0.0000,0.0000
0.6146,0.0000,0.0000
2.0323,0.0000,0.0000
3.3973,0.0000,0.0000
4.6741,0.0000,0.0000
5.8295,0.0000,0.0000
6.8337,0.0000,0.0000
7.6606,0.0000,0.0000
8.2887,0.0000,0.0000
8.7016,0.0000,0.0000
8.8888,0.0000,0.0000
8.8452,0.0000,0.0000
8.5721,0.0000,0.0000
8.0766,0.0000,0.0000
7.3715,0.0000,0.0000
6.4750,0.0000,0.0000
5.4106,0.0000,0.0000
4.2057,0.0000,0.0000
2.8917,0.0000,0.0000
1.5026,0.0000,0.0000
0.0746,0.0000,0.0000
-1.3554,0.0000,0.0000
-2.7503,0.0000,0.0000
-4.0737,0.0000,0.0000
-5.2914,0.0000,0.0000
-6.3718,0.0000,0.0000
-7.2869,0.0000,0.0000
-8.0128,0.0000,0.0000
-8.5308,0.0000,0.0000
-8.8275,0.0000,0.0000
-8.8950,0.0000,0.0000
-8.7317,0.0000,0.0000
-8.3418,0.0000,0.0000
-7.7354,0.0000,0.0000
-6.9283,0.0000,0.0000
-5.9414,0.0000,0.0000
-4.8003,0.0000,0.0000
-3.5346,0.0000,0.0000
-2.1772,0.0000,0.0000
-0.7633,0.0000,0.0000
0.6704,0.0000,0.0000
2.0867,0.0000,0.0000
3.4489,0.0000,0.0000
4.7215,0.0000,0.0000
5.8717,0.0000,0.0000
6.8694,0.0000,0.0000
7.6889,0.0000,0.0000
8.3089,0.0000,0.0000
8.7132,0.0000,0.0000
8.8914,0.0000,0.0000
8.8389,0.0000,0.0000
8.5569,0.0000,0.0000
8.0530,0.0000,0.0000
7.3400,0.0000,0.0000
6.4366,0.0000,0.0000
5.3661,0.0000,0.0000
4.1563,0.0000,0.0000
2.8387,0.0000,0.0000
1.4475,0.0000,0.0000
0.0186,0.0000,0.0000
-1.4107,0.0000,0.0000
-2.8034,0.0000,0.0000
-4.1233,0.0000,0.0000
-5.3363,0.0000,0.0000
-6.4108,0.0000,0.0000
-7.3189,0.0000,0.0000
-8.0370,0.0000,0.0000
-8.5466,0.0000,0.0000
-8.8344,0.0000,0.0000
-8.8930,0.0000,0.0000
-8.7207,0.0000,0.0000
-8.3222,0.0000,0.0000
-7.7076,0.0000,0.0000
-6.8931,0.0000,0.0000
-5.8996,0.0000,0.0000
-4.7531,0.0000,0.0000
-3.4832,0.0000,0.0000
-2.1229,0.0000,0.0000
-0.7076,0.0000,0.0000
0.7262,0.0000,0.0000
2.1410,0.0000,0.0000
3.5004,0.0000,0.0000
4.7689,0.0000,0.0000
5.9136,0.0000,0.0000
6.9049,0.0000,0.0000
7.7169,0.0000,0.0000
8.3287,0.0000,0.0000
8.7244,0.0000,0.0000
8.8937,0.0000,0.0000
8.8321,0.0000,0.0000
8.5414,0.0000,0.0000
8.0290,0.0000,0.0000
7.3082,0.0000,0.0000
6.3978,0.0000,0.0000
5.3214,0.0000,0.0000
4.1068,0.0000,0.0000
2.7857,0.0000,0.0000
1.3923,0.0000,0.0000
-0.0373,0.0000,0.0000
-1.4659,0.0000,0.0000
-2.8564,0.0000,0.0000
-4.1728,0.0000,0.0000
-5.3809,0.0000,0.0000
-6.4494,0.0000,0.0000
-7.3505,0.0000,0.0000
-8.0609,0.0000,0.0000
-8.5620,0.0000,0.0000
-8.8410,0.0000,0.0000
-8.8906,0.0000,0.0000
-8.7094,0.0000,0.0000
-8.3022,0.0000,0.0000
-7.6795,0.0000,0.0000
-6.8576,0.0000,0.0000
-5.8577,0.0000,0.0000
-4.7057,0.0000,0.0000
-3.4317,0.0000,0.0000
-2.0686,0.0000,0.0000
-0.6518,0.0000,0.0000
0.7819,0.0000,0.0000
2.1953,0.0000,0.0000
3.5517,0.0000,0.0000
4.8160,0.0000,0.0000
5.9553,0.0000,0.0000
6.9400,0.0000,0.0000
7.7446,0.0000,0.0000
8.3483,0.0000,0.0000
8.7353,0.0000,0.0000
8.8956,0.0000,0.0000
8.8251,0.0000,0.0000
8.5255,0.0000,0.0000
8.0047,0.0000,0.0000
7.2762,0.0000,0.0000
6.3588,0.0000,0.0000
5.2764,0.0000,0.0000
4.0571,0.0000,0.0000
2.7325,0.0000,0.0000
1.3370,0.0000,0.0000
-0.0932,0.0000,0.0000
-1.5210,0.0000,0.0000
-2.9093,0.0000,0.0000
-4.2221,0.0000,0.0000
-5.4254,0.0000,0.0000
-6.4878,0.0000,0.0000
-7.3819,0.0000,0.0000
-8.0844,0.0000,0.0000
-8.5771,0.0000,0.0000
-8.8473,0.0000,0.0000
-8.8878,0.0000,0.0000
-8.6977,0.0000,0.0000
-8.2819,0.0000,0.0000
-7.6511,0.0000,0.0000
-6.8218,0.0000,0.0000
-5.8154,0.0000,0.0000
-4.6582,0.0000,0.0000
-3.3800,0.0000,0.0000
-2.0142,0.0000,0.0000
-0.5960,0.0000,0.0000
0.8376,0.0000,0.0000
2.2494,0.0000,0.0000
3.6029,0.0000,0.0000
4.8629,0.0000,0.0000
5.9967,0.0000,0.0000
6.9749,0.0000,0.0000
7.7720,0.0000,0.0000
8.3675,0.0000,0.0000
8.7458,0.0000,0.0000
8.8972,0.0000,0.0000
8.8177,0.0000,0.0000
8.5093,0.0000,0.0000
7.9801,0.0000,0.0000
7.2438,0.0000,0.0000
6.3196,0.0000,0.0000
5.2313,0.0000,0.0000
4.0073,0.0000,0.0000
2.6792,0.0000,0.0000
1.2817,0.0000,0.0000
-0.1491,0.0000,0.0000
-1.5761,0.0000,0.0000
-2.9621,0.0000,0.0000
-4.2713,0.0000,0.0000
-5.4696,0.0000,0.0000
-6.5260,0.0000,0.0000
-7.4130,0.0000,0.0000
-8.1076,0.0000,0.0000
-8.5919,0.0000,0.0000
-8.8532,0.0000,0.0000
-8.8847,0.0000,0.0000
-8.6857,0.0000,0.0000
-8.2612,0.0000,0.0000
-7.6224,0.0000,0.0000
-6.7857,0.0000,0.0000
-5.7730,0.0000,0.0000
-4.6104,0.0000,0.0000
-3.3282,0.0000,0.0000
-1.9597,0.0000,0.0000
-0.5402,0.0000,0.0000
0.8932,0.0000,0.0000
2.3035,0.0000,0.0000
3.6540,0.0000,0.0000
4.9096,0.0000,0.0000
6.0379,0.0000,0.0000
7.0095,0.0000,0.0000
7.7991,0.0000,0.0000
8.3864,0.0000,0.0000
8.7560,0.0000,0.0000
8.8984,0.0000,0.0000
8.8099,0.0000,0.0000
8.4927,0.0000,0.0000
7.9552,0.0000,0.0000
7.2112,0.0000,0.0000
6.2801,0.0000,0.0000
5.1859,0.0000,0.0000
3.9573,0.0000,0.0000
2.6259,0.0000,0.0000
1.2263,0.0000,0.0000
-0.2050,0.0000,0.0000
-1.6311,0.0000,0.0000
-3.0148,0.0000,0.0000
-4.3202,0.0000,0.0000
-5.5136,0.0000,0.0000
-6.5639,0.0000,0.0000
-7.4438,0.0000,0.0000
-8.1306,0.0000,0.0000
-8.6063,0.0000,0.0000
-8.8587,0.0000,0.0000
-8.8812,0.0000,0.0000
-8.6733,0.0000,0.0000
-8.2402,0.0000,0.0000
-7.5934,0.0000,0.0000
-6.7494,0.0000,0.0000
-5.7303,0.0000,0.0000
-4.5625,0.0000,0.0000
-3.2763,0.0000,0.0000
-1.9051,0.0000,0.0000
-0.4844,0.0000,0.0000
0.9488,0.0000,0.0000
2.3575,0.0000,0.0000
3.7049,0.0000,0.0000
4.9562,0.0000,0.0000
6.0789,0.0000,0.0000
7.0438,0.0000,0.0000
7.8259,0.0000,0.0000
8.4049,0.0000,0.0000
8.7659,0.0000,0.0000
8.8993,0.0000,0.0000
8.8018,0.0000,0.0000
8.4758,0.0000,0.0000
7.9300,0.0000,0.0000
7.1783,0.0000,0.0000
6.2403,0.0000,0.0000
5.1404,0.0000,0.0000
3.9071,0.0000,0.0000
2.5724,0.0000,0.0000
1.1709,0.0000,0.0000
-0.2609,0.0000,0.0000
-1.6860,0.0000,0.0000
-3.0673,0.0000,0.0000
-4.3690,0.0000,0.0000
-5.5574,0.0000,0.0000
-6.6015,0.0000,0.0000
-7.4743,0.0000,0.0000
-8.1531,0.0000,0.0000
-8.6204,0.0000,0.0000
-8.8639,0.0000,0.0000
-8.8774,0.0000,0.0000
-8.6606,0.0000,0.0000
-8.2190,0.0000,0.0000
-7.5640,0.0000,0.0000
-6.7128,0.0000,0.0000
-5.6874,0.0000,0.0000
-4.5144,0.0000,0.0000
-3.2243,0.0000,0.0000
-1.8504,0.0000,0.0000
-0.4286,0.0000,0.0000
1.0044,0.0000,0.0000
2.4113,0.0000,0.0000
3.7557,0.0000,0.0000
5.0025,0.0000,0.0000
6.1196,0.0000,0.0000
7.0778,0.0000,0.0000
7.8524,0.0000,0.0000
8.4232,0.0000,0.0000
8.7754,0.0000,0.0000
8.8998,0.0000,0.0000
8.7933,0.0000,0.0000
8.4586,0.0000,0.0000
7.9044,0.0000,0.0000
7.1451,0.0000,0.0000
6.2003,0.0000,0.0000
5.0946,0.0000,0.0000
3.8568,0.0000,0.0000
2.5188,0.0000,0.0000
1.1155,0.0000,0.0000
-0.3168,0.0000,0.0000
-1.7409,0.0000,0.0000
-3.1198,0.0000,0.0000
-4.4177,0.0000,0.0000
-5.6010,0.0000,0.0000
-6.6389,0.0000,0.0000
-7.5045,0.0000,0.0000
-8.1754,0.0000,0.0000
-8.6341,0.0000,0.0000
-8.8688,0.0000,0.0000
-8.8733,0.0000,0.0000
-8.6475,0.0000,0.0000
-8.1973,0.0000,0.0000
-7.5344,0.0000,0.0000
-6.6760,0.0000,0.0000
-5.6443,0.0000,0.0000
-4.4661,0.0000,0.0000
-3.1721,0.0000,0.0000
-1.7957,0.0000,0.0000
-0.3727,0.0000,0.0000
1.0600,0.0000,0.0000
2.4651,0.0000,0.0000
3.8063,0.0000,0.0000
5.0487,0.0000,0.0000
6.1601,0.0000,0.0000
7.1116,0.0000,0.0000
7.8786,0.0000,0.0000
8.4411,0.0000,0.0000
8.7845,0.0000,0.0000
8.9000,0.0000,0.0000
8.7845,0.0000,0.0000
8.4411,0.0000,0.0000
7.8786,0.0000,0.0000
7.1116,0.0000,0.0000
6.1601,0.0000,0.0000
5.0487,0.0000,0.0000
3.8063,0.0000,0.0000
2.4651,0.0000,0.0000
1.0600,0.0000,0.0000
-0.3727,0.0000,0.0000
-1.7957,0.0000,0.0000
-3.1721,0.0000,0.0000
-4.4661,0.0000,0.0000
-5.6443,0.0000,0.0000
-6.6760,0.0000,0.0000
-7.5344,0.0000,0.0000
-8.1973,0.0000,0.0000
-8.6475,0.0000,0.0000
-8.8733,0.0000,0.0000
-8.8688,0.0000,0.0000
-8.6341,0.0000,0.0000
-8.1754,0.0000,0.0000
-7.5045,0.0000,0.0000
-6.6389,0.0000,0.0000
-5.6010,0.0000,0.0000
-4.4177,0.0000,0.0000
-3.1198,0.0000,0.0000
-1.7409,0.0000,0.0000
-0.3168,0.0000,0.0000
1.1155,0.0000,0.0000
2.5188,0.0000,0.0000
3.8568,0.0000,0.0000
5.0946,0.0000,0.0000
6.2003,0.0000,0.0000
7.1451,0.0000,0.0000
7.9044,0.0000,0.0000
8.4586,0.0000,0.0000
8.7933,0.0000,0.0000
8.8998,0.0000,0.0000
8.7754,0.0000,0.0000
8.4232,0.0000,0.0000
7.8524,0.0000,0.0000
7.0778,0.0000,0.0000
6.1196,0.0000,0.0000
5.0025,0.0000,0.0000
3.7557,0.0000,0.0000
2.4113,0.0000,0.0000
1.0044,0.0000,0.0000
-0.4286,0.0000,0.0000
-1.8504,0.0000,0.0000
-3.2243,0.0000,0.0000
-4.5144,0.0000,0.0000
-5.6874,0.0000,0.0000
-6.7128,0.0000,0.0000
-7.5640,0.0000,0.0000
-8.2190,0.0000,0.0000
-8.6606,0.0000,0.0000
-8.8774,0.0000,0.0000
-8.8639,0.0000,0.0000
-8.6204,0.0000,0.0000
-8.1531,0.0000,0.0000
-7.4743,0.0000,0.0000
-6.6015,0.0000,0.0000
-5.5574,0.0000,0.0000
-4.3690,0.0000,0.0000
-3.0673,0.0000,0.0000
-1.6860,0.0000,0.0000
-0.2609,0.0000,0.0000
1.1709,0.0000,0.0000
2.5724,0.0000,0.0000
3.9071,0.0000,0.0000
5.1404,0.0000,0.0000
6.2403,0.0000,0.0000
7.1783,0.0000,0.0000
7.9300,0.0000,0.0000
8.4758,0.0000,0.0000
8.8018,0.0000,0.0000
8.8993,0.0000,0.0000
8.7659,0.0000,0.0000
8.4049,0.0000,0.0000
7.8259,0.0000,0.0000
7.0438,0.0000,0.0000
6.0789,0.0000,0.0000
4.9562,0.0000,0.0000
3.7049,0.0000,0.0000
2.3575,0.0000,0.0000
0.9488,0.0000,0.0000
-0.4844,0.0000,0.0000
-1.9051,0.0000,0.0000
-3.2763,0.0000,0.0000
-4.5625,0.0000,0.0000
-5.7303,0.0000,0.0000
-6.7494,0.0000,0.0000
-7.5934,0.0000,0.0000
-8.2402,0.0000,0.0000
-8.6733,0.0000,0.0000
-8.8812,0.0000,0.0000
-8.8587,0.0000,0.0000
-8.6063,0.0000,0.0000
-8.1306,0.0000,0.0000
-7.4438,0.0000,0.0000
-6.5639,0.0000,0.0000
-5.5136,0.0000,0.0000
-4.3202,0.0000,0.0000
-3.0148,0.0000,0.0000
-1.6311,0.0000,0.0000
-0.2050,0.0000,0.0000
1.2263,0.0000,0.0000
2.6259,0.0000,0.0000
3.9573,0.0000,0.0000
5.1859,0.0000,0.0000
6.2801,0.0000,0.0000
7.2112,0.0000,0.0000
7.9552,0.0000,0.0000
8.4927,0.0000,0.0000
8.8099,0.0000,0.0000
8.8984,0.0000,0.0000
8.7560,0.0000,0.0000
8.3864,0.0000,0.0000
7.7991,0.0000,0.0000
7.0095,0.0000,0.0000
6.0379,0.0000,0.0000
4.9096,0.0000,0.0000
3.6540,0.0000,0.0000
2.3035,0.0000,0.0000
0.8932,0.0000,0.0000
-0.5402,0.0000,0.0000
-1.9597,0.0000,0.0000
-3.3282,0.0000,0.0000
-4.6104,0.0000,0.0000
-5.7730,0.0000,0.0000
-6.7857,0.0000,0.0000
-7.6224,0.0000,0.0000
-8.2612,0.0000,0.0000
-8.6857,0.0000,0.0000
-8.8847,0.0000,0.0000
-8.8532,0.0000,0.0000
-8.5919,0.0000,0.0000
-8.1076,0.0000,0.0000
-7.4130,0.0000,0.0000
-6.5260,0.0000,0.0000
-5.4696,0.0000,0.0000
-4.2713,0.0000,0.0000
-2.9621,0.0000,0.0000
-1.5761,0.0000,0.0000
-0.1491,0.0000,0.0000
1.2817,0.0000,0.0000
2.6792,0.0000,0.0000
4.0073,0.0000,0.0000
5.2313,0.0000,0.0000
6.3196,0.0000,0.0000
7.2438,0.0000,0.0000
7.9801,0.0000,0.0000
8.5093,0.0000,0.0000
8.8177,0.0000,0.0000
8.8972,0.0000,0.0000
8.7458,0.0000,0.0000
8.3675,0.0000,0.0000
7.7720,0.0000,0.0000
6.9749,0.0000,0.0000
5.9967,0.0000,0.0000
4.8629,0.0000,0.0000
3.6029,0.0000,0.0000
2.2494,0.0000,0.0000
0.8376,0.0000,0.0000
-0.5960,0.0000,0.0000
-2.0142,0.0000,0.0000
-3.3800,0.0000,0.0000
-4.6582,0.0000,0.0000
-5.8154,0.0000,0.0000
-6.8218,0.0000,0.0000
-7.6511,0.0000,0.0000
-8.2819,0.0000,0.0000
-8.6977,0.0000,0.0000
-8.8878,0.0000,0.0000
-8.8473,0.0000,0.0000
-8.5771,0.0000,0.0000
-8.0844,0.0000,0.0000
-7.3819,0.0000,0.0000
-6.4878,0.0000,0.0000
-5.4254,0.0000,0.0000
-4.2221,0.0000,0.0000
-2.9093,0.0000,0.0000
-1.5210,0.0000,0.0000
-0.0932,0.0000,0.0000
1.3370,0.0000,0.0000
2.7325,0.0000,0.0000
4.0571,0.0000,0.0000
5.2764,0.0000,0.0000
6.3588,0.0000,0.0000
7.2762,0.0000,0.0000
8.0047,0.0000,0.0000
8.5255,0.0000,0.0000
8.8251,0.0000,0.0000
8.8956,0.0000,0.0000
8.7353,0.0000,0.0000
8.3483,0.0000,0.0000
7.7446,0.0000,0.0000
6.9400,0.0000,0.0000
5.9553,0.0000,0.0000
4.8160,0.0000,0.0000
3.5517,0.0000,0.0000
2.1953,0.0000,0.0000
0.7819,0.0000,0.0000
-0.6518,0.0000,0.0000
-2.0686,0.0000,0.0000
-3.4317,0.0000,0.0000
-4.7057,0.0000,0.0000
-5.8577,0.0000,0.0000
-6.8576,0.0000,0.0000
-7.6795,0.0000,0.0000
-8.3022,0.0000,0.0000
-8.7094,0.0000,0.0000
-8.8906,0.0000,0.0000
-8.8410,0.0000,0.0000
-8.5620,0.0000,0.0000
-8.0609,0.0000,0.0000
-7.3505,0.0000,0.0000
-6.4494,0.0000,0.0000
-5.3809,0.0000,0.0000
-4.1728,0.0000,0.0000
-2.8564,0.0000,0.0000
-1.4659,0.0000,0.0000
-0.0373,0.0000,0.0000
1.3923,0.0000,0.0000
2.7857,0.0000,0.0000
4.1068,0.0000,0.0000
5.3214,0.0000,0.0000
6.3978,0.0000,0.0000
7.3082,0.0000,0.0000
8.0290,0.0000,0.0000
8.5414,0.0000,0.0000
8.8321,0.0000,0.0000
8.8937,0.0000,0.0000
8.7244,0.0000,0.0000
8.3287,0.0000,0.0000
7.7169,0.0000,0.0000
6.9049,0.0000,0.0000
5.9136,0.0000,0.0000
4.7689,0.0000,0.0000
3.5004,0.0000,0.0000
2.1410,0.0000,0.0000
0.7262,0.0000,0.0000
-0.7076,0.0000,0.0000
-2.1229,0.0000,0.0000
-3.4832,0.0000,0.0000
-4.7531,0.0000,0.0000
-5.8996,0.0000,0.0000
-6.8931,0.0000,0.0000
-7.7076,0.0000,0.0000
-8.3222,0.0000,0.0000
-8.7207,0.0000,0.0000
-8.8930,0.0000,0.0000
-8.8344,0.0000,0.0000
-8.5466,0.0000,0.0000
-8.0370,0.0000,0.0000
-7.3189,0.0000,0.0000
-6.4108,0.0000,0.0000
-5.3363,0.0000,0.0000
-4.1233,0.0000,0.0000
-2.8034,0.0000,0.0000
-1.4107,0.0000,0.0000
0.0186,0.0000,0.0000
1.4475,0.0000,0.0000
2.8387,0.0000,0.0000
4.1563,0.0000,0.0000
5.3661,0.0000,0.0000
6.4366,0.0000,0.0000
7.3400,0.0000,0.0000
8.0530,0.0000,0.0000
8.5569,0.0000,0.0000
8.8389,0.0000,0.0000
8.8914,0.0000,0.0000
8.7132,0.0000,0.0000
8.3089,0.0000,0.0000
7.6889,0.0000,0.0000
6.8694,0.0000,0.0000
5.8717,0.0000,0.0000
4.7215,0.0000,0.0000
3.4489,0.0000,0.0000
2.0867,0.0000,0.0000
0.6704,0.0000,0.0000
-0.7633,0.0000,0.0000
-2.1772,0.0000,0.0000
-3.5346,0.0000,0.0000
-4.8003,0.0000,0.0000
-5.9414,0.0000,0.0000
-6.9283,0.0000,0.0000
-7.7354,0.0000,0.0000
-8.3418,0.0000,0.0000
-8.7317,0.0000,0.0000
-8.8950,0.0000,0.0000
-8.8275,0.0000,0.0000
-8.5308,0.0000,0.0000
-8.0128,0.0000,0.0000
-7.2869,0.0000,0.0000
-6.3718,0.0000,0.0000
-5.2914,0.0000,0.0000
-4.0737,0.0000,0.0000
-2.7503,0.0000,0.0000
-1.3554,0.0000,0.0000
0.0746,0.0000,0.0000
1.5026,0.0000,0.0000
2.8917,0.0000,0.0000
4.2057,0.0000,0.0000
5.4106,0.0000,0.0000
6.4750,0.0000,0.0000
7.3715,0.0000,0.0000
8.0766,0.0000,0.0000
8.5721,0.0000,0.0000
8.8452,0.0000,0.0000
8.8888,0.0000,0.0000
8.7016,0.0000,0.0000
8.2887,0.0000,0.0000
7.6606,0.0000,0.0000
6.8337,0.0000,0.0000
5.8295,0.0000,0.0000
4.6741,0.0000,0.0000
3.3973,0.0000,0.0000
2.0323,0.0000,0.0000
0.6146,0.0000,0.0000
-0.8190,0.0000,0.0000
-2.2314,0.0000,0.0000
-3.5859,0.0000,0.0000
-4.8473,0.0000,0.0000
-5.9829,0.0000,0.0000
-6.9633,0.0000,0.0000
-7.7629,0.0000,0.0000
-8.3611,0.0000,0.0000
-8.7424,0.0000,0.0000
-8.8967,0.0000,0.0000
-8.8202,0.0000,0.0000
-8.5147,0.0000,0.0000
-7.9883,0.0000,0.0000
-7.2546,0.0000,0.0000
-6.3327,0.0000,0.0000
-5.2464,0.0000,0.0000
-4.0239,0.0000,0.0000
-2.6970,0.0000,0.0000
-1.3001,0.0000,0.0000
0.1305,0.0000,0.0000
1.5577,0.0000,0.0000
2.9445,0.0000,0.0000
4.2549,0.0000,0.0000
5.4549,0.0000,0.0000
6.5133,0.0000,0.0000
7.4027,0.0000,0.0000
8.0999,0.0000,0.0000
8.5870,0.0000,0.0000
8.8512,0.0000,0.0000
8.8858,0.0000,0.0000
8.6897,0.0000,0.0000
8.2681,0.0000,0.0000
7.6320,0.0000,0.0000
6.7978,0.0000,0.0000
5.7872,0.0000,0.0000
4.6264,0.0000,0.0000
3.3455,0.0000,0.0000
1.9778,0.0000,0.0000
0.5588,0.0000,0.0000
-0.8747,0.0000,0.0000
-2.2855,0.0000,0.0000
-3.6370,0.0000,0.0000
-4.8941,0.0000,0.0000
-6.0242,0.0000,0.0000
-6.9980,0.0000,0.0000
-7.7901,0.0000,0.0000
-8.3801,0.0000,0.0000
-8.7527,0.0000,0.0000
-8.8980,0.0000,0.0000
-8.8125,0.0000,0.0000
-8.4983,0.0000,0.0000
-7.9635,0.0000,0.0000
-7.2221,0.0000,0.0000
-6.2933,0.0000,0.0000
-5.2011,0.0000,0.0000
-3.9739,0.0000,0.0000
-2.6437,0.0000,0.0000
-1.2448,0.0000,0.0000
0.1864,0.0000,0.0000
1.6127,0.0000,0.0000
2.9972,0.0000,0.0000
4.3039,0.0000,0.0000
5.4990,0.0000,0.0000
6.5513,0.0000,0.0000
7.4336,0.0000,0.0000
8.1230,0.0000,0.0000
8.6015,0.0000,0.0000
8.8569,0.0000,0.0000
8.8824,0.0000,0.0000
8.6775,0.0000,0.0000
8.2473,0.0000,0.0000
