------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.9986,0.0000,0.0000
-0.0132,0.0000,0.0000
-1.0246,0.0000,0.0000
-2.0094,0.0000,0.0000
-2.9421,0.0000,0.0000
-3.7985,0.0000,0.0000
-4.5562,0.0000,0.0000
-5.1957,0.0000,0.0000
-5.7004,0.0000,0.0000
-6.0572,0.0000,0.0000
-6.2567,0.0000,0.0000
-6.2939,0.0000,0.0000
-6.1678,0.0000,0.0000
-5.8816,0.0000,0.0000
-5.4427,0.0000,0.0000
-4.8626,0.0000,0.0000
-4.1564,0.0000,0.0000
-3.3422,0.0000,0.0000
-2.4413,0.0000,0.0000
-1.4771,0.0000,0.0000
-0.4746,0.0000,0.0000
0.5403,0.0000,0.0000
1.5412,0.0000,0.0000
2.5020,0.0000,0.0000
3.3980,0.0000,0.0000
4.2057,0.0000,0.0000
4.9043,0.0000,0.0000
5.4756,0.0000,0.0000
5.9049,0.0000,0.0000
6.1809,0.0000,0.0000
6.2965,0.0000,0.0000
6.2487,0.0000,0.0000
6.0387,0.0000,0.0000
5.6720,0.0000,0.0000
5.1581,0.0000,0.0000
4.5104,0.0000,0.0000
3.7456,0.0000,0.0000
2.8836,0.0000,0.0000
1.9468,0.0000,0.0000
0.9595,0.0000,0.0000
-0.0528,0.0000,0.0000
-1.0637,0.0000,0.0000
-2.0469,0.0000,0.0000
-2.9771,0.0000,0.0000
-3.8300,0.0000,0.0000
-4.5835,0.0000,0.0000
-5.2180,0.0000,0.0000
-5.7172,0.0000,0.0000
-6.0679,0.0000,0.0000
-6.2612,0.0000,0.0000
-6.2920,0.0000,0.0000
-6.1596,0.0000,0.0000
-5.8673,0.0000,0.0000
-5.4227,0.0000,0.0000
-4.8374,0.0000,0.0000
-4.1265,0.0000,0.0000
-3.3086,0.0000,0.0000
-2.4048,0.0000,0.0000
-1.4386,0.0000,0.0000
-0.4351,0.0000,0.0000
0.5797,0.0000,0.0000
1.5795,0.0000,0.0000
2.5383,0.0000,0.0000
3.4312,0.0000,0.0000
4.2351,0.0000,0.0000
4.9291,0.0000,0.0000
5.4951,0.0000,0.0000
5.9186,0.0000,0.0000
6.1884,0.0000,0.0000
6.2977,0.0000,0.0000
6.2435,0.0000,0.0000
6.0273,0.0000,0.0000
5.6547,0.0000,0.0000
5.1353,0.0000,0.0000
4.4827,0.0000,0.0000
3.7137,0.0000,0.0000
2.8484,0.0000,0.0000
1.9091,0.0000,0.0000
0.9203,0.0000,0.0000
-0.0924,0.0000,0.0000
-1.1026,0.0000,0.0000
-2.0843,0.0000,0.0000
-3.0119,0.0000,0.0000
-3.8613,0.0000,0.0000
-4.6105,0.0000,0.0000
-5.2401,0.0000,0.0000
-5.7337,0.0000,0.0000
-6.0784,0.0000,0.0000
-6.2655,0.0000,0.0000
-6.2899,0.0000,0.0000
-6.1511,0.0000,0.0000
-5.8527,0.0000,0.0000
-5.4024,0.0000,0.0000
-4.8119,0.0000,0.0000
-4.0965,0.0000,0.0000
-3.2748,0.0000,0.0000
-2.3682,0.0000,0.0000
-1.4000,0.0000,0.0000
-0.3956,0.0000,0.0000
0.6191,0.0000,0.0000
1.6178,0.0000,0.0000
2.5745,0.0000,0.0000
3.4644,0.0000,0.0000
4.2643,0.0000,0.0000
4.9536,0.0000,0.0000
5.5144,0.0000,0.0000
5.9320,0.0000,0.0000
6.1957,0.0000,0.0000
6.2986,0.0000,0.0000
6.2381,0.0000,0.0000
6.0156,0.0000,0.0000
5.6371,0.0000,0.0000
5.1123,0.0000,0.0000
4.4548,0.0000,0.0000
3.6817,0.0000,0.0000
2.8130,0.0000,0.0000
1.8714,0.0000,0.0000
0.8811,0.0000,0.0000
-0.1319,0.0000,0.0000
-1.1416,0.0000,0.0000
-2.1216,0.0000,0.0000
-3.0466,0.0000,0.0000
-3.8925,0.0000,0.0000
-4.6374,0.0000,0.0000
-5.2620,0.0000,0.0000
-5.7500,0.0000,0.0000
-6.0887,0.0000,0.0000
-6.2695,0.0000,0.0000
-6.2876,0.0000,0.0000
-6.1425,0.0000,0.0000
-5.8380,0.0000,0.0000
-5.3819,0.0000,0.0000
-4.7863,0.0000,0.0000
-4.0664,0.0000,0.0000
-3.2410,0.0000,0.0000
-2.3314,0.0000,0.0000
-1.3614,0.0000,0.0000
-0.3561,0.0000,0.0000
0.6585,0.0000,0.0000
1.6560,0.0000,0.0000
2.6106,0.0000,0.0000
3.4973,0.0000,0.0000
4.2934,0.0000,0.0000
4.9780,0.0000,0.0000
5.5334,0.0000,0.0000
5.9452,0.0000,0.0000
6.2028,0.0000,0.0000
6.2993,0.0000,0.0000
6.2324,0.0000,0.0000
6.0038,0.0000,0.0000
5.6193,0.0000,0.0000
5.0890,0.0000,0.0000
4.4267,0.0000,0.0000
3.6495,0.0000,0.0000
2.7775,0.0000,0.0000
1.8335,0.0000,0.0000
0.8419,0.0000,0.0000
-0.1715,0.0000,0.0000
-1.1805,0.0000,0.0000
-2.1589,0.0000,0.0000
-3.0812,0.0000,0.0000
-3.9236,0.0000,0.0000
-4.6641,0.0000,0.0000
-5.2836,0.0000,0.0000
-5.7660,0.0000,0.0000
-6.0988,0.0000,0.0000
-6.2733,0.0000,0.0000
-6.2850,0.0000,0.0000
-6.1335,0.0000,0.0000
-5.8230,0.0000,0.0000
-5.3613,0.0000,0.0000
-4.7604,0.0000,0.0000
-4.0361,0.0000,0.0000
-3.2070,0.0000,0.0000
-2.2946,0.0000,0.0000
-1.3227,0.0000,0.0000
-0.3165,0.0000,0.0000
0.6979,0.0000,0.0000
1.6942,0.0000,0.0000
2.6465,0.0000,0.0000
3.5302,0.0000,0.0000
4.3223,0.0000,0.0000
5.0021,0.0000,0.0000
5.5522,0.0000,0.0000
5.9582,0.0000,0.0000
6.2096,0.0000,0.0000
6.2998,0.0000,0.0000
6.2265,0.0000,0.0000
5.9917,0.0000,0.0000
5.6013,0.0000,0.0000
5.0656,0.0000,0.0000
4.3984,0.0000,0.0000
3.6171,0.0000,0.0000
2.7420,0.0000,0.0000
1.7956,0.0000,0.0000
0.8027,0.0000,0.0000
-0.2111,0.0000,0.0000
-1.2194,0.0000,0.0000
-2.1960,0.0000,0.0000
-3.1157,0.0000,0.0000
-3.9545,0.0000,0.0000
-4.6906,0.0000,0.0000
-5.3051,0.0000,0.0000
-5.7819,0.0000,0.0000
-6.1086,0.0000,0.0000
-6.2768,0.0000,0.0000
-6.2821,0.0000,0.0000
-6.1244,0.0000,0.0000
-5.8077,0.0000,0.0000
-5.3404,0.0000,0.0000
-4.7344,0.0000,0.0000
-4.0056,0.0000,0.0000
-3.1728,0.0000,0.0000
-2.2577,0.0000,0.0000
-1.2840,0.0000,0.0000
-0.2770,0.0000,0.0000
0.7372,0.0000,0.0000
1.7323,0.0000,0.0000
2.6824,0.0000,0.0000
3.5629,0.0000,0.0000
4.3510,0.0000,0.0000
5.0261,0.0000,0.0000
5.5708,0.0000,0.0000
5.9709,0.0000,0.0000
6.2161,0.0000,0.0000
6.3000,0.0000,0.0000
6.2204,0.0000,0.0000
5.9793,0.0000,0.0000
5.5831,0.0000,0.0000
5.0420,0.0000,0.0000
4.3700,0.0000,0.0000
3.5847,0.0000,0.0000
2.7063,0.0000,0.0000
1.7576,0.0000,0.0000
0.7634,0.0000,0.0000
-0.2506,0.0000,0.0000
-1.2582,0.0000,0.0000
-2.2331,0.0000,0.0000
-3.1500,0.0000,0.0000
-3.9852,0.0000,0.0000
-4.7170,0.0000,0.0000
-5.3263,0.0000,0.0000
-5.7975,0.0000,0.0000
-6.1181,0.0000,0.0000
-6.2801,0.0000,0.0000
-6.2790,0.0000,0.0000
-6.1150,0.0000,0.0000
-5.7923,0.0000,0.0000
-5.3193,0.0000,0.0000
-4.7082,0.0000,0.0000
-3.9750,0.0000,0.0000
-3.1386,0.0000,0.0000
-2.2207,0.0000,0.0000
-1.2452,0.0000,0.0000
-0.2374,0.0000,0.0000
0.7765,0.0000,0.0000
1.7703,0.0000,0.0000
2.7182,0.0000,0.0000
3.5955,0.0000,0.0000
4.3795,0.0000,0.0000
5.0499,0.0000,0.0000
5.5892,0.0000,0.0000
5.9834,0.0000,0.0000
6.2224,0.0000,0.0000
6.2999,0.0000,0.0000
6.2140,0.0000,0.0000
5.9667,0.0000,0.0000
5.5646,0.0000,0.0000
5.0181,0.0000,0.0000
4.3414,0.0000,0.0000
3.5520,0.0000,0.0000
2.6705,0.0000,0.0000
1.7196,0.0000,0.0000
0.7241,0.0000,0.0000
-0.2902,0.0000,0.0000
-1.2969,0.0000,0.0000
-2.2700,0.0000,0.0000
-3.1842,0.0000,0.0000
-4.0158,0.0000,0.0000
-4.7431,0.0000,0.0000
-5.3474,0.0000,0.0000
-5.8128,0.0000,0.0000
-6.1275,0.0000,0.0000
-6.2831,0.0000,0.0000
-6.2756,0.0000,0.0000
-6.1053,0.0000,0.0000
-5.7766,0.0000,0.0000
-5.2980,0.0000,0.0000
-4.6818,0.0000,0.0000
-3.9442,0.0000,0.0000
-3.1042,0.0000,0.0000
-2.1836,0.0000,0.0000
-1.2064,0.0000,0.0000
-0.1979,0.0000,0.0000
0.8158,0.0000,0.0000
1.8083,0.0000,0.0000
2.7538,0.0000,0.0000
3.6279,0.0000,0.0000
4.4079,0.0000,0.0000
5.0734,0.0000,0.0000
5.6073,0.0000,0.0000
5.9957,0.0000,0.0000
6.2285,0.0000,0.0000
6.2997,0.0000,0.0000
6.2073,0.0000,0.0000
5.9539,0.0000,0.0000
5.5460,0.0000,0.0000
4.9941,0.0000,0.0000
4.3126,0.0000,0.0000
3.5193,0.0000,0.0000
2.6346,0.0000,0.0000
1.6815,0.0000,0.0000
0.6848,0.0000,0.0000
-0.3297,0.0000,0.0000
-1.3356,0.0000,0.0000
-2.3069,0.0000,0.0000
-3.2183,0.0000,0.0000
-4.0462,0.0000,0.0000
-4.7691,0.0000,0.0000
-5.3682,0.0000,0.0000
-5.8280,0.0000,0.0000
-6.1365,0.0000,0.0000
-6.2859,0.0000,0.0000
-6.2720,0.0000,0.0000
-6.0955,0.0000,0.0000
-5.7607,0.0000,0.0000
-5.2764,0.0000,0.0000
-4.6552,0.0000,0.0000
-3.9132,0.0000,0.0000
-3.0697,0.0000,0.0000
-2.1465,0.0000,0.0000
-1.1675,0.0000,0.0000
-0.1583,0.0000,0.0000
0.8550,0.0000,0.0000
1.8461,0.0000,0.0000
2.7894,0.0000,0.0000
3.6602,0.0000,0.0000
4.4361,0.0000,0.0000
5.0968,0.0000,0.0000
5.6253,0.0000,0.0000
6.0078,0.0000,0.0000
6.2343,0.0000,0.0000
6.2991,0.0000,0.0000
6.2004,0.0000,0.0000
5.9408,0.0000,0.0000
5.5271,0.0000,0.0000
4.9699,0.0000,0.0000
4.2837,0.0000,0.0000
3.4864,0.0000,0.0000
2.5986,0.0000,0.0000
1.6433,0.0000,0.0000
0.6454,0.0000,0.0000
-0.3692,0.0000,0.0000
-1.3743,0.0000,0.0000
-2.3437,0.0000,0.0000
-3.2523,0.0000,0.0000
-4.0765,0.0000,0.0000
-4.7948,0.0000,0.0000
-5.3888,0.0000,0.0000
-5.8429,0.0000,0.0000
-6.1454,0.0000,0.0000
-6.2884,0.0000,0.0000
-6.2682,0.0000,0.0000
-6.0853,0.0000,0.0000
-5.7446,0.0000,0.0000
-5.2547,0.0000,0.0000
-4.6285,0.0000,0.0000
-3.8821,0.0000,0.0000
-3.0350,0.0000,0.0000
-2.1092,0.0000,0.0000
-1.1286,0.0000,0.0000
-0.1187,0.0000,0.0000
0.8942,0.0000,0.0000
1.8840,0.0000,0.0000
2.8248,0.0000,0.0000
3.6924,0.0000,0.0000
4.4641,0.0000,0.0000
5.1200,0.0000,0.0000
5.6430,0.0000,0.0000
6.0196,0.0000,0.0000
6.2399,0.0000,0.0000
6.2983,0.0000,0.0000
6.1933,0.0000,0.0000
5.9275,0.0000,0.0000
5.5080,0.0000,0.0000
4.9455,0.0000,0.0000
4.2546,0.0000,0.0000
3.4533,0.0000,0.0000
2.5624,0.0000,0.0000
1.6051,0.0000,0.0000
0.6060,0.0000,0.0000
-0.4087,0.0000,0.0000
-1.4129,0.0000,0.0000
-2.3804,0.0000,0.0000
-3.2861,0.0000,0.0000
-4.1066,0.0000,0.0000
-4.8204,0.0000,0.0000
-5.4092,0.0000,0.0000
-5.8576,0.0000,0.0000
-6.1540,0.0000,0.0000
-6.2907,0.0000,0.0000
-6.2641,0.0000,0.0000
-6.0750,0.0000,0.0000
-5.7282,0.0000,0.0000
-5.2328,0.0000,0.0000
-4.6015,0.0000,0.0000
-3.8509,0.0000,0.0000
-3.0003,0.0000,0.0000
-2.0719,0.0000,0.0000
-1.0897,0.0000,0.0000
-0.0792,0.0000,0.0000
0.9334,0.0000,0.0000
1.9217,0.0000,0.0000
2.8601,0.0000,0.0000
3.7244,0.0000,0.0000
4.4919,0.0000,0.0000
5.1429,0.0000,0.0000
5.6605,0.0000,0.0000
6.0311,0.0000,0.0000
6.2452,0.0000,0.0000
6.2973,0.0000,0.0000
6.1859,0.0000,0.0000
5.9140,0.0000,0.0000
5.4886,0.0000,0.0000
4.9208,0.0000,0.0000
4.2253,0.0000,0.0000
3.4202,0.0000,0.0000
2.5262,0.0000,0.0000
1.5667,0.0000,0.0000
0.5666,0.0000,0.0000
-0.4482,0.0000,0.0000
-1.4515,0.0000,0.0000
-2.4170,0.0000,0.0000
-3.3198,0.0000,0.0000
-4.1365,0.0000,0.0000
-4.8458,0.0000,0.0000
-5.4294,0.0000,0.0000
-5.8720,0.0000,0.0000
-6.1623,0.0000,0.0000
-6.2927,0.0000,0.0000
-6.2598,0.0000,0.0000
-6.0644,0.0000,0.0000
-5.7116,0.0000,0.0000
-5.2106,0.0000,0.0000
-4.5744,0.0000,0.0000
-3.8195,0.0000,0.0000
-2.9654,0.0000,0.0000
-2.0344,0.0000,0.0000
-1.0506,0.0000,0.0000
-0.0396,0.0000,0.0000
0.9725,0.0000,0.0000
1.9594,0.0000,0.0000
2.8954,0.0000,0.0000
3.7562,0.0000,0.0000
4.5196,0.0000,0.0000
5.1657,0.0000,0.0000
5.6777,0.0000,0.0000
6.0424,0.0000,0.0000
6.2503,0.0000,0.0000
6.2960,0.0000,0.0000
6.1783,0.0000,0.0000
5.9003,0.0000,0.0000
5.4691,0.0000,0.0000
4.8960,0.0000,0.0000
4.1959,0.0000,0.0000
3.3868,0.0000,0.0000
2.4899,0.0000,0.0000
1.5284,0.0000,0.0000
0.5272,0.0000,0.0000
-0.4877,0.0000,0.0000
-1.4899,0.0000,0.0000
-2.4535,0.0000,0.0000
-3.3534,0.0000,0.0000
-4.1663,0.0000,0.0000
-4.8710,0.0000,0.0000
-5.4494,0.0000,0.0000
-5.8863,0.0000,0.0000
-6.1704,0.0000,0.0000
-6.2945,0.0000,0.0000
-6.2552,0.0000,0.0000
-6.0535,0.0000,0.0000
-5.6948,0.0000,0.0000
-5.1883,0.0000,0.0000
-4.5471,0.0000,0.0000
-3.7879,0.0000,0.0000
-2.9305,0.0000,0.0000
-1.9969,0.0000,0.0000
-1.0116,0.0000,0.0000
-0.0000,0.0000,0.0000
1.0116,0.0000,0.0000
1.9969,0.0000,0.0000
2.9305,0.0000,0.0000
3.7879,0.0000,0.0000
4.5471,0.0000,0.0000
5.1883,0.0000,0.0000
5.6948,0.0000,0.0000
6.0535,0.0000,0.0000
6.2552,0.0000,0.0000
6.2945,0.0000,0.0000
6.1704,0.0000,0.0000
5.8863,0.0000,0.0000
5.4494,0.0000,0.0000
4.8710,0.0000,0.0000
4.1663,0.0000,0.0000
3.3534,0.0000,0.0000
2.4535,0.0000,0.0000
1.4899,0.0000,0.0000
0.4877,0.0000,0.0000
-0.5272,0.0000,0.0000
-1.5284,0.0000,0.0000
-2.4899,0.0000,0.0000
-3.3868,0.0000,0.0000
-4.1959,0.0000,0.0000
-4.8960,0.0000,0.0000
-5.4691,0.0000,0.0000
-5.9003,0.0000,0.0000
-6.1783,0.0000,0.0000
-6.2960,0.0000,0.0000
-6.2503,0.0000,0.0000
-6.0424,0.0000,0.0000
-5.6777,0.0000,0.0000
-5.1657,0.0000,0.0000
-4.5196,0.0000,0.0000
-3.7562,0.0000,0.0000
-2.8954,0.0000,0.0000
-1.9594,0.0000,0.0000
-0.9725,0.0000,0.0000
0.0396,0.0000,0.0000
1.0506,0.0000,0.0000
2.0344,0.0000,0.0000
2.9654,0.0000,0.0000
3.8195,0.0000,0.0000
4.5744,0.0000,0.0000
5.2106,0.0000,0.0000
5.7116,0.0000,0.0000
6.0644,0.0000,0.0000
6.2598,0.0000,0.0000
6.2927,0.0000,0.0000
6.1623,0.0000,0.0000
5.8720,0.0000,0.0000
5.4294,0.0000,0.0000
4.8458,0.0000,0.0000
4.1365,0.0000,0.0000
3.3198,0.0000,0.0000
2.4170,0.0000,0.0000
1.4515,0.0000,0.0000
0.4482,0.0000,0.0000
-0.5666,0.0000,0.0000
-1.5667,0.0000,0.0000
-2.5262,0.0000,0.0000
-3.4202,0.0000,0.0000
-4.2253,0.0000,0.0000
-4.9208,0.0000,0.0000
-5.4886,0.0000,0.0000
-5.9140,0.0000,0.0000
-6.1859,0.0000,0.0000
-6.2973,0.0000,0.0000
-6.2452,0.0000,0.0000
-6.0311,0.0000,0.0000
-5.6605,0.0000,0.0000
-5.1429,0.0000,0.0000
-4.4919,0.0000,0.0000
-3.7244,0.0000,0.0000
-2.8601,0.0000,0.0000
-1.9217,0.0000,0.0000
-0.9334,0.0000,0.0000
0.0792,0.0000,0.0000
1.0897,0.0000,0.0000
2.0719,0.0000,0.0000
3.0003,0.0000,0.0000
3.8509,0.0000,0.0000
4.6015,0.0000,0.0000
5.2328,0.0000,0.0000
5.7282,0.0000,0.0000
6.0750,0.0000,0.0000
6.2641,0.0000,0.0000
6.2907,0.0000,0.0000
6.1540,0.0000,0.0000
5.8576,0.0000,0.0000
5.4092,0.0000,0.0000
4.8204,0.0000,0.0000
4.1066,0.0000,0.0000
3.2861,0.0000,0.0000
2.3804,0.0000,0.0000
1.4129,0.0000,0.0000
0.4087,0.0000,0.0000
-0.6060,0.0000,0.0000
-1.6051,0.0000,0.0000
-2.5624,0.0000,0.0000
-3.4533,0.0000,0.0000
-4.2546,0.0000,0.0000
-4.9455,0.0000,0.0000
-5.5080,0.0000,0.0000
-5.9275,0.0000,0.0000
-6.1933,0.0000,0.0000
-6.2983,0.0000,0.0000
-6.2399,0.0000,0.0000
-6.0196,0.0000,0.0000
-5.6430,0.0000,0.0000
-5.1200,0.0000,0.0000
-4.4641,0.0000,0.0000
-3.6924,0.0000,0.0000
-2.8248,0.0000,0.0000
-1.8840,0.0000,0.0000
-0.8942,0.0000,0.0000
0.1187,0.0000,0.0000
1.1286,0.0000,0.0000
2.1092,0.0000,0.0000
3.0350,0.0000,0.0000
3.8821,0.0000,0.0000
4.6285,0.0000,0.0000
5.2547,0.0000,0.0000
5.7446,0.0000,0.0000
6.0853,0.0000,0.0000
6.2682,0.0000,0.0000
6.2884,0.0000,0.0000
6.1454,0.0000,0.0000
5.8429,0.0000,0.0000
5.3888,0.0000,0.0000
4.7948,0.0000,0.0000
4.0765,0.0000,0.0000
3.2523,0.0000,0.0000
2.3437,0.0000,0.0000
1.3743,0.0000,0.0000
0.3692,0.0000,0.0000
-0.6454,0.0000,0.0000
-1.6433,0.0000,0.0000
-2.5986,0.0000,0.0000
-3.4864,0.0000,0.0000
-4.2837,0.0000,0.0000
-4.9699,0.0000,0.0000
-5.5271,0.0000,0.0000
-5.9408,0.0000,0.0000
-6.2004,0.0000,0.0000
-6.2991,0.0000,0.0000
-6.2343,0.0000,0.0000
-6.0078,0.0000,0.0000
-5.6253,0.0000,0.0000
-5.0968,0.0000,0.0000
-4.4361,0.0000,0.0000
-3.6602,0.0000,0.0000
-2.7894,0.0000,0.0000
-1.8461,0.0000,0.0000
-0.8550,0.0000,0.0000
0.1583,0.0000,0.0000
1.1675,0.0000,0.0000
2.1465,0.0000,0.0000
3.0697,0.0000,0.0000
3.9132,0.0000,0.0000
4.6552,0.0000,0.0000
5.2764,0.0000,0.0000
5.7607,0.0000,0.0000
6.0955,0.0000,0.0000
6.2720,0.0000,0.0000
6.2859,0.0000,0.0000
6.1365,0.0000,0.0000
5.8280,0.0000,0.0000
5.3682,0.0000,0.0000
4.7691,0.0000,0.0000
4.0462,0.0000,0.0000
3.2183,0.0000,0.0000
2.3069,0.0000,0.0000
1.3356,0.0000,0.0000
0.3297,0.0000,0.0000
-0.6848,0.0000,0.0000
-1.6815,0.0000,0.0000
-2.6346,0.0000,0.0000
-3.5193,0.0000,0.0000
-4.3126,0.0000,0.0000
-4.9941,0.0000,0.0000
-5.5460,0.0000,0.0000
-5.9539,0.0000,0.0000
-6.2073,0.0000,0.0000
-6.2997,0.0000,0.0000
-6.2285,0.0000,0.0000
-5.9957,0.0000,0.0000
-5.6073,0.0000,0.0000
-5.0734,0.0000,0.0000
-4.4079,0.0000,0.0000
-3.6279,0.0000,0.0000
-2.7538,0.0000,0.0000
-1.8083,0.0000,0.0000
-0.8158,0.0000,0.0000
0.1979,0.0000,0.0000
1.2064,0.0000,0.0000
2.1836,0.0000,0.0000
3.1042,0.0000,0.0000
3.9442,0.0000,0.0000
4.6818,0.0000,0.0000
5.2980,0.0000,0.0000
5.7766,0.0000,0.0000
6.1053,0.0000,0.0000
6.2756,0.0000,0.0000
6.2831,0.0000,0.0000
6.1275,0.0000,0.0000
5.8128,0.0000,0.0000
5.3474,0.0000,0.0000
4.7431,0.0000,0.0000
4.0158,0.0000,0.0000
3.1842,0.0000,0.0000
2.2700,0.0000,0.0000
1.2969,0.0000,0.0000
0.2902,0.0000,0.0000
-0.7241,0.0000,0.0000
-1.7196,0.0000,0.0000
-2.6705,0.0000,0.0000
-3.5520,0.0000,0.0000
-4.3414,0.0000,0.0000
-5.0181,0.0000,0.0000
-5.5646,0.0000,0.0000
-5.9667,0.0000,0.0000
-6.2140,0.0000,0.0000
-6.2999,0.0000,0.0000
-6.2224,0.0000,0.0000
-5.9834,0.0000,0.0000
-5.5892,0.0000,0.0000
-5.0499,0.0000,0.0000
-4.3795,0.0000,0.0000
-3.5955,0.0000,0.0000
-2.7182,0.0000,0.0000
-1.7703,0.0000,0.0000
-0.7765,0.0000,0.0000
0.2374,0.0000,0.0000
1.2452,0.0000,0.0000
2.2207,0.0000,0.0000
3.1386,0.0000,0.0000
3.9750,0.0000,0.0000
4.7082,0.0000,0.0000
5.3193,0.0000,0.0000
5.7923,0.0000,0.0000
6.1150,0.0000,0.0000
6.2790,0.0000,0.0000
6.2801,0.0000,0.0000
6.1181,0.0000,0.0000
5.7975,0.0000,0.0000
5.3263,0.0000,0.0000
4.7170,0.0000,0.0000
3.9852,0.0000,0.0000
3.1500,0.0000,0.0000
2.2331,0.0000,0.0000
1.2582,0.0000,0.0000
0.2506,0.0000,0.0000
-0.7634,0.0000,0.0000
-1.7576,0.0000,0.0000
-2.7063,0.0000,0.0000
-3.5847,0.0000,0.0000
-4.3700,0.0000,0.0000
-5.0420,0.0000,0.0000
-5.5831,0.0000,0.0000
-5.9793,0.0000,0.0000
-6.2204,0.0000,0.0000
-6.3000,0.0000,0.0000
-6.2161,0.0000,0.0000
-5.9709,0.0000,0.0000
-5.5708,0.0000,0.0000
-5.0261,0.0000,0.0000
-4.3510,0.0000,0.0000
-3.5629,0.0000,0.0000
-2.6824,0.0000,0.0000
-1.7323,0.0000,0.0000
-0.7372,0.0000,0.0000
0.2770,0.0000,0.0000
1.2840,0.0000,0.0000
2.2577,0.0000,0.0000
3.1728,0.0000,0.0000
4.0056,0.0000,0.0000
4.7344,0.0000,0.0000
5.3404,0.0000,0.0000
5.8077,0.0000,0.0000
6.1244,0.0000,0.0000
6.2821,0.0000,0.0000
6.2768,0.0000,0.0000
6.1086,0.0000,0.0000
5.7819,0.0000,0.0000
5.3051,0.0000,0.0000
4.6906,0.0000,0.0000
3.9545,0.0000,0.0000
3.1157,0.0000,0.0000
2.1960,0.0000,0.0000
1.2194,0.0000,0.0000
0.2111,0.0000,0.0000
-0.8027,0.0000,0.0000
-1.7956,0.0000,0.0000
-2.7420,0.0000,0.0000
-3.6171,0.0000,0.0000
-4.3984,0.0000,0.0000
-5.0656,0.0000,0.0000
-5.6013,0.0000,0.0000
-5.9917,0.0000,0.0000
-6.2265,0.0000,0.0000
-6.2998,0.0000,0.0000
-6.2096,0.0000,0.0000
-5.9582,0.0000,0.0000
-5.5522,0.0000,0.0000
-5.0021,0.0000,0.0000
-4.3223,0.0000,0.0000
-3.5302,0.0000,0.0000
-2.6465,0.0000,0.0000
-1.6942,0.0000,0.0000
-0.6979,0.0000,0.0000
0.3165,0.0000,0.0000
1.3227,0.0000,0.0000
2.2946,0.0000,0.0000
3.2070,0.0000,0.0000
4.0361,0.0000,0.0000
4.7604,0.0000,0.0000
5.3613,0.0000,0.0000
5.8230,0.0000,0.0000
6.1335,0.0000,0.0000
6.2850,0.0000,0.0000
6.2733,0.0000,0.0000
6.0988,0.0000,0.0000
5.7660,0.0000,0.0000
5.2836,0.0000,0.0000
4.6641,0.0000,0.0000
3.9236,0.0000,0.0000
3.0812,0.0000,0.0000
2.1589,0.0000,0.0000
1.1805,0.0000,0.0000
0.1715,0.0000,0.0000
-0.8419,0.0000,0.0000
-1.8335,0.0000,0.0000
-2.7775,0.0000,0.0000
-3.6495,0.0000,0.0000
-4.4267,0.0000,0.0000
-5.0890,0.0000,0.0000
-5.6193,0.0000,0.0000
-6.0038,0.0000,0.0000
-6.2324,0.0000,0.0000
-6.2993,0.0000,0.0000
-6.2028,0.0000,0.0000
-5.9452,0.0000,0.0000
-5.5334,0.0000,0.0000
-4.9780,0.0000,0.0000
-4.2934,0.0000,0.0000
-3.4973,0.0000,0.0000
-2.6106,0.0000,0.0000
-1.6560,0.0000,0.0000
-0.6585,0.0000,0.0000
0.3561,0.0000,0.0000
1.3614,0.0000,0.0000
2.3314,0.0000,0.0000
3.2410,0.0000,0.0000
4.0664,0.0000,0.0000
4.7863,0.0000,0.0000
5.3819,0.0000,0.0000
5.8380,0.0000,0.0000
6.1425,0.0000,0.0000
6.2876,0.0000,0.0000
6.2695,0.0000,0.0000
6.0887,0.0000,0.0000
5.7500,0.0000,0.0000
5.2620,0.0000,0.0000
4.6374,0.0000,0.0000
3.8925,0.0000,0.0000
3.0466,0.0000,0.0000
2.1216,0.0000,0.0000
1.1416,0.0000,0.0000
0.1319,0.0000,0.0000
-0.8811,0.0000,0.0000
-1.8714,0.0000,0.0000
-2.8130,0.0000,0.0000
-3.6817,0.0000,0.0000
-4.4548,0.0000,0.0000
-5.1123,0.0000,0.0000
-5.6371,0.0000,0.0000
-6.0156,0.0000,0.0000
-6.2381,0.0000,0.0000
-6.2986,0.0000,0.0000
-6.1957,0.0000,0.0000
-5.9320,0.0000,0.0000
-5.5144,0.0000,0.0000
-4.9536,0.0000,0.0000
-4.2643,0.0000,0.0000
-3.4644,0.0000,0.0000
-2.5745,0.0000,0.0000
-1.6178,0.0000,0.0000
-0.6191,0.0000,0.0000
0.3956,0.0000,0.0000
1.4000,0.0000,0.0000
2.3682,0.0000,0.0000
3.2748,0.0000,0.0000
4.0965,0.0000,0.0000
4.8119,0.0000,0.0000
5.4024,0.0000,0.0000
5.8527,0.0000,0.0000
6.1511,0.0000,0.0000
6.2899,0.0000,0.0000
