------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.1030,0.0000,0.0000
0.7598,0.0000,0.0000
1.3969,0.0000,0.0000
1.9977,0.0000,0.0000
2.5467,0.0000,0.0000
3.0296,0.0000,0.0000
3.4339,0.0000,0.0000
3.7490,0.0000,0.0000
3.9669,0.0000,0.0000
4.0818,0.0000,0.0000
4.0908,0.0000,0.0000
3.9936,0.0000,0.0000
3.7928,0.0000,0.0000
3.4936,0.0000,0.0000
3.1037,0.0000,0.0000
2.6332,0.0000,0.0000
2.0945,0.0000,0.0000
1.5013,0.0000,0.0000
0.8692,0.0000,0.0000
0.2146,0.0000,0.0000
-0.4456,0.0000,0.0000
-1.0943,0.0000,0.0000
-1.7146,0.0000,0.0000
-2.2903,0.0000,0.0000
-2.8066,0.0000,0.0000
-3.2501,0.0000,0.0000
-3.6093,0.0000,0.0000
-3.8748,0.0000,0.0000
-4.0397,0.0000,0.0000
-4.0998,0.0000,0.0000
-4.0535,0.0000,0.0000
-3.9020,0.0000,0.0000
-3.6492,0.0000,0.0000
-3.3018,0.0000,0.0000
-2.8686,0.0000,0.0000
-2.3610,0.0000,0.0000
-1.7922,0.0000,0.0000
-1.1768,0.0000,0.0000
-0.5309,0.0000,0.0000
0.1288,0.0000,0.0000
0.7851,0.0000,0.0000
1.4211,0.0000,0.0000
2.0202,0.0000,0.0000
2.5668,0.0000,0.0000
3.0469,0.0000,0.0000
3.4479,0.0000,0.0000
3.7594,0.0000,0.0000
3.9733,0.0000,0.0000
4.0841,0.0000,0.0000
4.0890,0.0000,0.0000
3.9877,0.0000,0.0000
3.7830,0.0000,0.0000
3.4800,0.0000,0.0000
3.0868,0.0000,0.0000
2.6134,0.0000,0.0000
2.0723,0.0000,0.0000
1.4773,0.0000,0.0000
0.8440,0.0000,0.0000
0.1888,0.0000,0.0000
-0.4712,0.0000,0.0000
-1.1191,0.0000,0.0000
-1.7379,0.0000,0.0000
-2.3116,0.0000,0.0000
-2.8254,0.0000,0.0000
-3.2658,0.0000,0.0000
-3.6214,0.0000,0.0000
-3.8831,0.0000,0.0000
-4.0440,0.0000,0.0000
-4.1000,0.0000,0.0000
-4.0495,0.0000,0.0000
-3.8940,0.0000,0.0000
-3.6374,0.0000,0.0000
-3.2864,0.0000,0.0000
-2.8502,0.0000,0.0000
-2.3399,0.0000,0.0000
-1.7690,0.0000,0.0000
-1.1521,0.0000,0.0000
-0.5053,0.0000,0.0000
0.1545,0.0000,0.0000
0.8104,0.0000,0.0000
1.4452,0.0000,0.0000
2.0426,0.0000,0.0000
2.5869,0.0000,0.0000
3.0641,0.0000,0.0000
3.4617,0.0000,0.0000
3.7696,0.0000,0.0000
3.9796,0.0000,0.0000
4.0863,0.0000,0.0000
4.0870,0.0000,0.0000
3.9817,0.0000,0.0000
3.7730,0.0000,0.0000
3.4663,0.0000,0.0000
3.0698,0.0000,0.0000
2.5935,0.0000,0.0000
2.0500,0.0000,0.0000
1.4533,0.0000,0.0000
0.8188,0.0000,0.0000
0.1631,0.0000,0.0000
-0.4968,0.0000,0.0000
-1.1439,0.0000,0.0000
-1.7612,0.0000,0.0000
-2.3329,0.0000,0.0000
-2.8440,0.0000,0.0000
-3.2813,0.0000,0.0000
-3.6334,0.0000,0.0000
-3.8913,0.0000,0.0000
-4.0482,0.0000,0.0000
-4.1000,0.0000,0.0000
-4.0454,0.0000,0.0000
-3.8859,0.0000,0.0000
-3.6254,0.0000,0.0000
-3.2710,0.0000,0.0000
-2.8316,0.0000,0.0000
-2.3187,0.0000,0.0000
-1.7457,0.0000,0.0000
-1.1274,0.0000,0.0000
-0.4798,0.0000,0.0000
0.1803,0.0000,0.0000
0.8356,0.0000,0.0000
1.4693,0.0000,0.0000
2.0649,0.0000,0.0000
2.6068,0.0000,0.0000
3.0811,0.0000,0.0000
3.4755,0.0000,0.0000
3.7796,0.0000,0.0000
3.9857,0.0000,0.0000
4.0884,0.0000,0.0000
4.0849,0.0000,0.0000
3.9754,0.0000,0.0000
3.7628,0.0000,0.0000
3.4525,0.0000,0.0000
3.0526,0.0000,0.0000
2.5735,0.0000,0.0000
2.0276,0.0000,0.0000
1.4291,0.0000,0.0000
0.7936,0.0000,0.0000
0.1374,0.0000,0.0000
-0.5224,0.0000,0.0000
-1.1686,0.0000,0.0000
-1.7844,0.0000,0.0000
-2.3540,0.0000,0.0000
-2.8625,0.0000,0.0000
-3.2967,0.0000,0.0000
-3.6453,0.0000,0.0000
-3.8993,0.0000,0.0000
-4.0522,0.0000,0.0000
-4.0999,0.0000,0.0000
-4.0411,0.0000,0.0000
-3.8776,0.0000,0.0000
-3.6133,0.0000,0.0000
-3.2554,0.0000,0.0000
-2.8129,0.0000,0.0000
-2.2974,0.0000,0.0000
-1.7224,0.0000,0.0000
-1.1026,0.0000,0.0000
-0.4542,0.0000,0.0000
0.2060,0.0000,0.0000
0.8608,0.0000,0.0000
1.4933,0.0000,0.0000
2.0871,0.0000,0.0000
2.6266,0.0000,0.0000
3.0981,0.0000,0.0000
3.4891,0.0000,0.0000
3.7895,0.0000,0.0000
3.9917,0.0000,0.0000
4.0902,0.0000,0.0000
4.0826,0.0000,0.0000
3.9690,0.0000,0.0000
3.7525,0.0000,0.0000
3.4385,0.0000,0.0000
3.0354,0.0000,0.0000
2.5534,0.0000,0.0000
2.0052,0.0000,0.0000
1.4050,0.0000,0.0000
0.7683,0.0000,0.0000
0.1116,0.0000,0.0000
-0.5479,0.0000,0.0000
-1.1932,0.0000,0.0000
-1.8076,0.0000,0.0000
-2.3751,0.0000,0.0000
-2.8809,0.0000,0.0000
-3.3119,0.0000,0.0000
-3.6570,0.0000,0.0000
-3.9072,0.0000,0.0000
-4.0560,0.0000,0.0000
-4.0996,0.0000,0.0000
-4.0367,0.0000,0.0000
-3.8691,0.0000,0.0000
-3.6011,0.0000,0.0000
-3.2396,0.0000,0.0000
-2.7941,0.0000,0.0000
-2.2761,0.0000,0.0000
-1.6989,0.0000,0.0000
-1.0777,0.0000,0.0000
-0.4286,0.0000,0.0000
0.2317,0.0000,0.0000
0.8860,0.0000,0.0000
1.5173,0.0000,0.0000
2.1092,0.0000,0.0000
2.6464,0.0000,0.0000
3.1149,0.0000,0.0000
3.5025,0.0000,0.0000
3.7993,0.0000,0.0000
3.9975,0.0000,0.0000
4.0919,0.0000,0.0000
4.0802,0.0000,0.0000
3.9625,0.0000,0.0000
3.7420,0.0000,0.0000
3.4245,0.0000,0.0000
3.0180,0.0000,0.0000
2.5332,0.0000,0.0000
1.9827,0.0000,0.0000
1.3807,0.0000,0.0000
0.7429,0.0000,0.0000
0.0859,0.0000,0.0000
-0.5734,0.0000,0.0000
-1.2179,0.0000,0.0000
-1.8307,0.0000,0.0000
-2.3960,0.0000,0.0000
-2.8991,0.0000,0.0000
-3.3270,0.0000,0.0000
-3.6686,0.0000,0.0000
-3.9149,0.0000,0.0000
-4.0597,0.0000,0.0000
-4.0991,0.0000,0.0000
-4.0321,0.0000,0.0000
-3.8605,0.0000,0.0000
-3.5887,0.0000,0.0000
-3.2238,0.0000,0.0000
-2.7752,0.0000,0.0000
-2.2546,0.0000,0.0000
-1.6755,0.0000,0.0000
-1.0529,0.0000,0.0000
-0.4029,0.0000,0.0000
0.2574,0.0000,0.0000
0.9111,0.0000,0.0000
1.5412,0.0000,0.0000
2.1313,0.0000,0.0000
2.6660,0.0000,0.0000
3.1316,0.0000,0.0000
3.5159,0.0000,0.0000
3.8089,0.0000,0.0000
4.0031,0.0000,0.0000
4.0934,0.0000,0.0000
4.0775,0.0000,0.0000
3.9558,0.0000,0.0000
3.7314,0.0000,0.0000
3.4102,0.0000,0.0000
3.0005,0.0000,0.0000
2.5129,0.0000,0.0000
1.9601,0.0000,0.0000
1.3565,0.0000,0.0000
0.7176,0.0000,0.0000
0.0601,0.0000,0.0000
-0.5989,0.0000,0.0000
-1.2424,0.0000,0.0000
-1.8537,0.0000,0.0000
-2.4169,0.0000,0.0000
-2.9173,0.0000,0.0000
-3.3420,0.0000,0.0000
-3.6800,0.0000,0.0000
-3.9225,0.0000,0.0000
-4.0632,0.0000,0.0000
-4.0985,0.0000,0.0000
-4.0274,0.0000,0.0000
-3.8518,0.0000,0.0000
-3.5762,0.0000,0.0000
-3.2078,0.0000,0.0000
-2.7562,0.0000,0.0000
-2.2330,0.0000,0.0000
-1.6519,0.0000,0.0000
-1.0279,0.0000,0.0000
-0.3773,0.0000,0.0000
0.2831,0.0000,0.0000
0.9362,0.0000,0.0000
1.5650,0.0000,0.0000
2.1532,0.0000,0.0000
2.6855,0.0000,0.0000
3.1481,0.0000,0.0000
3.5290,0.0000,0.0000
3.8184,0.0000,0.0000
4.0086,0.0000,0.0000
4.0948,0.0000,0.0000
4.0748,0.0000,0.0000
3.9490,0.0000,0.0000
3.7207,0.0000,0.0000
3.3958,0.0000,0.0000
2.9829,0.0000,0.0000
2.4925,0.0000,0.0000
1.9375,0.0000,0.0000
1.3321,0.0000,0.0000
0.6922,0.0000,0.0000
0.0343,0.0000,0.0000
-0.6244,0.0000,0.0000
-1.2670,0.0000,0.0000
-1.8766,0.0000,0.0000
-2.4376,0.0000,0.0000
-2.9353,0.0000,0.0000
-3.3569,0.0000,0.0000
-3.6913,0.0000,0.0000
-3.9299,0.0000,0.0000
-4.0666,0.0000,0.0000
-4.0977,0.0000,0.0000
-4.0225,0.0000,0.0000
-3.8429,0.0000,0.0000
-3.5635,0.0000,0.0000
-3.1917,0.0000,0.0000
-2.7370,0.0000,0.0000
-2.2114,0.0000,0.0000
-1.6283,0.0000,0.0000
-1.0030,0.0000,0.0000
-0.3516,0.0000,0.0000
0.3088,0.0000,0.0000
0.9613,0.0000,0.0000
1.5888,0.0000,0.0000
2.1751,0.0000,0.0000
2.7049,0.0000,0.0000
3.1646,0.0000,0.0000
3.5421,0.0000,0.0000
3.8277,0.0000,0.0000
4.0139,0.0000,0.0000
4.0960,0.0000,0.0000
4.0718,0.0000,0.0000
3.9420,0.0000,0.0000
3.7098,0.0000,0.0000
3.3813,0.0000,0.0000
2.9652,0.0000,0.0000
2.4720,0.0000,0.0000
1.9147,0.0000,0.0000
1.3077,0.0000,0.0000
0.6668,0.0000,0.0000
0.0086,0.0000,0.0000
-0.6499,0.0000,0.0000
-1.2914,0.0000,0.0000
-1.8995,0.0000,0.0000
-2.4583,0.0000,0.0000
-2.9533,0.0000,0.0000
-3.3716,0.0000,0.0000
-3.7024,0.0000,0.0000
-3.9372,0.0000,0.0000
-4.0698,0.0000,0.0000
-4.0968,0.0000,0.0000
-4.0174,0.0000,0.0000
-3.8338,0.0000,0.0000
-3.5507,0.0000,0.0000
-3.1755,0.0000,0.0000
-2.7178,0.0000,0.0000
-2.1896,0.0000,0.0000
-1.6046,0.0000,0.0000
-0.9780,0.0000,0.0000
-0.3260,0.0000,0.0000
0.3345,0.0000,0.0000
0.9863,0.0000,0.0000
1.6125,0.0000,0.0000
2.1969,0.0000,0.0000
2.7242,0.0000,0.0000
3.1809,0.0000,0.0000
3.5550,0.0000,0.0000
3.8368,0.0000,0.0000
4.0191,0.0000,0.0000
4.0971,0.0000,0.0000
4.0687,0.0000,0.0000
3.9348,0.0000,0.0000
3.6987,0.0000,0.0000
3.3667,0.0000,0.0000
2.9473,0.0000,0.0000
2.4514,0.0000,0.0000
1.8919,0.0000,0.0000
1.2833,0.0000,0.0000
0.6414,0.0000,0.0000
-0.0172,0.0000,0.0000
-0.6753,0.0000,0.0000
-1.3159,0.0000,0.0000
-1.9223,0.0000,0.0000
-2.4789,0.0000,0.0000
-2.9711,0.0000,0.0000
-3.3862,0.0000,0.0000
-3.7134,0.0000,0.0000
-3.9443,0.0000,0.0000
-4.0728,0.0000,0.0000
-4.0956,0.0000,0.0000
-4.0122,0.0000,0.0000
-3.8246,0.0000,0.0000
-3.5378,0.0000,0.0000
-3.1591,0.0000,0.0000
-2.6985,0.0000,0.0000
-2.1678,0.0000,0.0000
-1.5809,0.0000,0.0000
-0.9530,0.0000,0.0000
-0.3003,0.0000,0.0000
0.3602,0.0000,0.0000
1.0113,0.0000,0.0000
1.6362,0.0000,0.0000
2.2186,0.0000,0.0000
2.7434,0.0000,0.0000
3.1971,0.0000,0.0000
3.5678,0.0000,0.0000
3.8458,0.0000,0.0000
4.0241,0.0000,0.0000
4.0980,0.0000,0.0000
4.0655,0.0000,0.0000
3.9275,0.0000,0.0000
3.6876,0.0000,0.0000
3.3519,0.0000,0.0000
2.9293,0.0000,0.0000
2.4307,0.0000,0.0000
1.8690,0.0000,0.0000
1.2588,0.0000,0.0000
0.6159,0.0000,0.0000
-0.0429,0.0000,0.0000
-0.7007,0.0000,0.0000
-1.3402,0.0000,0.0000
-1.9450,0.0000,0.0000
-2.4993,0.0000,0.0000
-2.9888,0.0000,0.0000
-3.4007,0.0000,0.0000
-3.7243,0.0000,0.0000
-3.9513,0.0000,0.0000
-4.0757,0.0000,0.0000
-4.0944,0.0000,0.0000
-4.0068,0.0000,0.0000
-3.8152,0.0000,0.0000
-3.5247,0.0000,0.0000
-3.1426,0.0000,0.0000
-2.6790,0.0000,0.0000
-2.1459,0.0000,0.0000
-1.5571,0.0000,0.0000
-0.9279,0.0000,0.0000
-0.2746,0.0000,0.0000
0.3858,0.0000,0.0000
1.0363,0.0000,0.0000
1.6598,0.0000,0.0000
2.2402,0.0000,0.0000
2.7625,0.0000,0.0000
3.2131,0.0000,0.0000
3.5804,0.0000,0.0000
3.8547,0.0000,0.0000
4.0290,0.0000,0.0000
4.0987,0.0000,0.0000
4.0621,0.0000,0.0000
3.9200,0.0000,0.0000
3.6762,0.0000,0.0000
3.3370,0.0000,0.0000
2.9113,0.0000,0.0000
2.4099,0.0000,0.0000
1.8460,0.0000,0.0000
1.2343,0.0000,0.0000
0.5904,0.0000,0.0000
-0.0687,0.0000,0.0000
-0.7260,0.0000,0.0000
-1.3646,0.0000,0.0000
-1.9677,0.0000,0.0000
-2.5197,0.0000,0.0000
-3.0063,0.0000,0.0000
-3.4150,0.0000,0.0000
-3.7350,0.0000,0.0000
-3.9581,0.0000,0.0000
-4.0784,0.0000,0.0000
-4.0930,0.0000,0.0000
-4.0013,0.0000,0.0000
-3.8057,0.0000,0.0000
-3.5114,0.0000,0.0000
-3.1260,0.0000,0.0000
-2.6595,0.0000,0.0000
-2.1239,0.0000,0.0000
-1.5332,0.0000,0.0000
-0.9028,0.0000,0.0000
-0.2489,0.0000,0.0000
0.4115,0.0000,0.0000
1.0612,0.0000,0.0000
1.6833,0.0000,0.0000
2.2617,0.0000,0.0000
2.7815,0.0000,0.0000
3.2291,0.0000,0.0000
3.5929,0.0000,0.0000
3.8634,0.0000,0.0000
4.0337,0.0000,0.0000
4.0993,0.0000,0.0000
4.0585,0.0000,0.0000
3.9124,0.0000,0.0000
3.6647,0.0000,0.0000
3.3220,0.0000,0.0000
2.8931,0.0000,0.0000
2.3890,0.0000,0.0000
1.8230,0.0000,0.0000
1.2097,0.0000,0.0000
0.5649,0.0000,0.0000
-0.0944,0.0000,0.0000
-0.7514,0.0000,0.0000
-1.3888,0.0000,0.0000
-1.9902,0.0000,0.0000
-2.5400,0.0000,0.0000
-3.0238,0.0000,0.0000
-3.4292,0.0000,0.0000
-3.7455,0.0000,0.0000
-3.9647,0.0000,0.0000
-4.0810,0.0000,0.0000
-4.0914,0.0000,0.0000
-3.9956,0.0000,0.0000
-3.7961,0.0000,0.0000
-3.4981,0.0000,0.0000
-3.1093,0.0000,0.0000
-2.6398,0.0000,0.0000
-2.1018,0.0000,0.0000
-1.5093,0.0000,0.0000
-0.8776,0.0000,0.0000
-0.2232,0.0000,0.0000
0.4371,0.0000,0.0000
1.0860,0.0000,0.0000
1.7068,0.0000,0.0000
2.2832,0.0000,0.0000
2.8004,0.0000,0.0000
3.2449,0.0000,0.0000
3.6052,0.0000,0.0000
3.8719,0.0000,0.0000
4.0382,0.0000,0.0000
4.0997,0.0000,0.0000
4.0548,0.0000,0.0000
3.9046,0.0000,0.0000
3.6531,0.0000,0.0000
3.3068,0.0000,0.0000
2.8747,0.0000,0.0000
2.3680,0.0000,0.0000
1.7999,0.0000,0.0000
1.1850,0.0000,0.0000
0.5394,0.0000,0.0000
-0.1202,0.0000,0.0000
-0.7767,0.0000,0.0000
-1.4130,0.0000,0.0000
-2.0127,0.0000,0.0000
-2.5601,0.0000,0.0000
-3.0411,0.0000,0.0000
-3.4432,0.0000,0.0000
-3.7559,0.0000,0.0000
-3.9712,0.0000,0.0000
-4.0834,0.0000,0.0000
-4.0896,0.0000,0.0000
-3.9897,0.0000,0.0000
-3.7863,0.0000,0.0000
-3.4846,0.0000,0.0000
-3.0924,0.0000,0.0000
-2.6200,0.0000,0.0000
-2.0797,0.0000,0.0000
-1.4853,0.0000,0.0000
-0.8524,0.0000,0.0000
-0.1974,0.0000,0.0000
0.4627,0.0000,0.0000
1.1108,0.0000,0.0000
1.7301,0.0000,0.0000
2.3045,0.0000,0.0000
2.8191,0.0000,0.0000
3.2606,0.0000,0.0000
3.6174,0.0000,0.0000
3.8803,0.0000,0.0000
4.0426,0.0000,0.0000
4.0999,0.0000,0.0000
4.0509,0.0000,0.0000
3.8967,0.0000,0.0000
3.6414,0.0000,0.0000
3.2916,0.0000,0.0000
2.8563,0.0000,0.0000
2.3470,0.0000,0.0000
1.7767,0.0000,0.0000
1.1603,0.0000,0.0000
0.5139,0.0000,0.0000
-0.1459,0.0000,0.0000
-0.8020,0.0000,0.0000
-1.4372,0.0000,0.0000
-2.0351,0.0000,0.0000
-2.5802,0.0000,0.0000
-3.0584,0.0000,0.0000
-3.4571,0.0000,0.0000
-3.7662,0.0000,0.0000
-3.9775,0.0000,0.0000
-4.0856,0.0000,0.0000
-4.0877,0.0000,0.0000
-3.9837,0.0000,0.0000
-3.7763,0.0000,0.0000
-3.4709,0.0000,0.0000
-3.0755,0.0000,0.0000
-2.6002,0.0000,0.0000
-2.0574,0.0000,0.0000
-1.4613,0.0000,0.0000
-0.8272,0.0000,0.0000
-0.1717,0.0000,0.0000
0.4883,0.0000,0.0000
1.1356,0.0000,0.0000
1.7535,0.0000,0.0000
2.3258,0.0000,0.0000
2.8378,0.0000,0.0000
3.2761,0.0000,0.0000
3.6294,0.0000,0.0000
3.8886,0.0000,0.0000
4.0468,0.0000,0.0000
4.1000,0.0000,0.0000
4.0468,0.0000,0.0000
3.8886,0.0000,0.0000
3.6294,0.0000,0.0000
3.2761,0.0000,0.0000
2.8378,0.0000,0.0000
2.3258,0.0000,0.0000
1.7535,0.0000,0.0000
1.1356,0.0000,0.0000
0.4883,0.0000,0.0000
-0.1717,0.0000,0.0000
-0.8272,0.0000,0.0000
-1.4613,0.0000,0.0000
-2.0574,0.0000,0.0000
-2.6002,0.0000,0.0000
-3.0755,0.0000,0.0000
-3.4709,0.0000,0.0000
-3.7763,0.0000,0.0000
-3.9837,0.0000,0.0000
-4.0877,0.0000,0.0000
-4.0856,0.0000,0.0000
-3.9775,0.0000,0.0000
-3.7662,0.0000,0.0000
-3.4571,0.0000,0.0000
-3.0584,0.0000,0.0000
-2.5802,0.0000,0.0000
-2.0351,0.0000,0.0000
-1.4372,0.0000,0.0000
-0.8020,0.0000,0.0000
-0.1459,0.0000,0.0000
0.5139,0.0000,0.0000
1.1603,0.0000,0.0000
1.7767,0.0000,0.0000
2.3470,0.0000,0.0000
2.8563,0.0000,0.0000
3.2916,0.0000,0.0000
3.6414,0.0000,0.0000
3.8967,0.0000,0.0000
4.0509,0.0000,0.0000
4.0999,0.0000,0.0000
4.0426,0.0000,0.0000
3.8803,0.0000,0.0000
3.6174,0.0000,0.0000
3.2606,0.0000,0.0000
2.8191,0.0000,0.0000
2.3045,0.0000,0.0000
1.7301,0.0000,0.0000
1.1108,0.0000,0.0000
0.4627,0.0000,0.0000
-0.1974,0.0000,0.0000
-0.8524,0.0000,0.0000
-1.4853,0.0000,0.0000
-2.0797,0.0000,0.0000
-2.6200,0.0000,0.0000
-3.0924,0.0000,0.0000
-3.4846,0.0000,0.0000
-3.7863,0.0000,0.0000
-3.9897,0.0000,0.0000
-4.0896,0.0000,0.0000
-4.0834,0.0000,0.0000
-3.9712,0.0000,0.0000
-3.7559,0.0000,0.0000
-3.4432,0.0000,0.0000
-3.0411,0.0000,0.0000
-2.5601,0.0000,0.0000
-2.0127,0.0000,0.0000
-1.4130,0.0000,0.0000
-0.7767,0.0000,0.0000
-0.1202,0.0000,0.0000
0.5394,0.0000,0.0000
1.1850,0.0000,0.0000
1.7999,0.0000,0.0000
2.3680,0.0000,0.0000
2.8747,0.0000,0.0000
3.3068,0.0000,0.0000
3.6531,0.0000,0.0000
3.9046,0.0000,0.0000
4.0548,0.0000,0.0000
4.0997,0.0000,0.0000
4.0382,0.0000,0.0000
3.8719,0.0000,0.0000
3.6052,0.0000,0.0000
3.2449,0.0000,0.0000
2.8004,0.0000,0.0000
2.2832,0.0000,0.0000
1.7068,0.0000,0.0000
1.0860,0.0000,0.0000
0.4371,0.0000,0.0000
-0.2232,0.0000,0.0000
-0.8776,0.0000,0.0000
-1.5093,0.0000,0.0000
-2.1018,0.0000,0.0000
-2.6398,0.0000,0.0000
-3.1093,0.0000,0.0000
-3.4981,0.0000,0.0000
-3.7961,0.0000,0.0000
-3.9956,0.0000,0.0000
-4.0914,0.0000,0.0000
-4.0810,0.0000,0.0000
-3.9647,0.0000,0.0000
-3.7455,0.0000,0.0000
-3.4292,0.0000,0.0000
-3.0238,0.0000,0.0000
-2.5400,0.0000,0.0000
-1.9902,0.0000,0.0000
-1.3888,0.0000,0.0000
-0.7514,0.0000,0.0000
-0.0944,0.0000,0.0000
0.5649,0.0000,0.0000
1.2097,0.0000,0.0000
1.8230,0.0000,0.0000
2.3890,0.0000,0.0000
2.8931,0.0000,0.0000
3.3220,0.0000,0.0000
3.6647,0.0000,0.0000
3.9124,0.0000,0.0000
4.0585,0.0000,0.0000
4.0993,0.0000,0.0000
4.0337,0.0000,0.0000
3.8634,0.0000,0.0000
3.5929,0.0000,0.0000
3.2291,0.0000,0.0000
2.7815,0.0000,0.0000
2.2617,0.0000,0.0000
1.6833,0.0000,0.0000
1.0612,0.0000,0.0000
0.4115,0.0000,0.0000
-0.2489,0.0000,0.0000
-0.9028,0.0000,0.0000
-1.5332,0.0000,0.0000
-2.1239,0.0000,0.0000
-2.6595,0.0000,0.0000
-3.1260,0.0000,0.0000
-3.5114,0.0000,0.0000
-3.8057,0.0000,0.0000
-4.0013,0.0000,0.0000
-4.0930,0.0000,0.0000
-4.0784,0.0000,0.0000
-3.9581,0.0000,0.0000
-3.7350,0.0000,0.0000
-3.4150,0.0000,0.0000
-3.0063,0.0000,0.0000
-2.5197,0.0000,0.0000
-1.9677,0.0000,0.0000
-1.3646,0.0000,0.0000
-0.7260,0.0000,0.0000
-0.0687,0.0000,0.0000
0.5904,0.0000,0.0000
1.2343,0.0000,0.0000
1.8460,0.0000,0.0000
2.4099,0.0000,0.0000
2.9113,0.0000,0.0000
3.3370,0.0000,0.0000
3.6762,0.0000,0.0000
3.9200,0.0000,0.0000
4.0621,0.0000,0.0000
4.0987,0.0000,0.0000
4.0290,0.0000,0.0000
3.8547,0.0000,0.0000
3.5804,0.0000,0.0000
3.2131,0.0000,0.0000
2.7625,0.0000,0.0000
2.2402,0.0000,0.0000
1.6598,0.0000,0.0000
1.0363,0.0000,0.0000
0.3858,0.0000,0.0000
-0.2746,0.0000,0.0000
-0.9279,0.0000,0.0000
-1.5571,0.0000,0.0000
-2.1459,0.0000,0.0000
-2.6790,0.0000,0.0000
-3.1426,0.0000,0.0000
-3.5247,0.0000,0.0000
-3.8152,0.0000,0.0000
-4.0068,0.0000,0.0000
-4.0944,0.0000,0.0000
-4.0757,0.0000,0.0000
-3.9513,0.0000,0.0000
-3.7243,0.0000,0.0000
-3.4007,0.0000,0.0000
-2.9888,0.0000,0.0000
-2.4993,0.0000,0.0000
-1.9450,0.0000,0.0000
-1.3402,0.0000,0.0000
-0.7007,0.0000,0.0000
-0.0429,0.0000,0.0000
0.6159,0.0000,0.0000
1.2588,0.0000,0.0000
1.8690,0.0000,0.0000
2.4307,0.0000,0.0000
2.9293,0.0000,0.0000
3.3519,0.0000,0.0000
3.6876,0.0000,0.0000
3.9275,0.0000,0.0000
4.0655,0.0000,0.0000
4.0980,0.0000,0.0000
4.0241,0.0000,0.0000
3.8458,0.0000,0.0000
3.5678,0.0000,0.0000
3.1971,0.0000,0.0000
2.7434,0.0000,0.0000
2.2186,0.0000,0.0000
1.6362,0.0000,0.0000
1.0113,0.0000,0.0000
0.3602,0.0000,0.0000
-0.3003,0.0000,0.0000
-0.9530,0.0000,0.0000
-1.5809,0.0000,0.0000
-2.1678,0.0000,0.0000
-2.6985,0.0000,0.0000
-3.1591,0.0000,0.0000
-3.5378,0.0000,0.0000
-3.8246,0.0000,0.0000
-4.0122,0.0000,0.0000
-4.0956,0.0000,0.0000
-4.0728,0.0000,0.0000
-3.9443,0.0000,0.0000
-3.7134,0.0000,0.0000
-3.3862,0.0000,0.0000
-2.9711,0.0000,0.0000
-2.4789,0.0000,0.0000
-1.9223,0.0000,0.0000
-1.3159,0.0000,0.0000
-0.6753,0.0000,0.0000
-0.0172,0.0000,0.0000
0.6414,0.0000,0.0000
1.2833,0.0000,0.0000
1.8919,0.0000,0.0000
2.4514,0.0000,0.0000
2.9473,0.0000,0.0000
3.3667,0.0000,0.0000
3.6987,0.0000,0.0000
3.9348,0.0000,0.0000
4.0687,0.0000,0.0000
4.0971,0.0000,0.0000
4.0191,0.0000,0.0000
3.8368,0.0000,0.0000
3.5550,0.0000,0.0000
3.1809,0.0000,0.0000
2.7242,0.0000,0.0000
2.1969,0.0000,0.0000
1.6125,0.0000,0.0000
0.9863,0.0000,0.0000
0.3345,0.0000,0.0000
-0.3260,0.0000,0.0000
-0.9780,0.0000,0.0000
-1.6046,0.0000,0.0000
-2.1896,0.0000,0.0000
-2.7178,0.0000,0.0000
-3.1755,0.0000,0.0000
-3.5507,0.0000,0.0000
-3.8338,0.0000,0.0000
-4.0174,0.0000,0.0000
-4.0968,0.0000,0.0000
-4.0698,0.0000,0.0000
-3.9372,0.0000,0.0000
-3.7024,0.0000,0.0000
-3.3716,0.0000,0.0000
-2.9533,0.0000,0.0000
-2.4583,0.0000,0.0000
-1.8995,0.0000,0.0000
-1.2914,0.0000,0.0000
-0.6499,0.0000,0.0000
0.0086,0.0000,0.0000
0.6668,0.0000,0.0000
1.3077,0.0000,0.0000
1.9147,0.0000,0.0000
2.4720,0.0000,0.0000
2.9652,0.0000,0.0000
3.3813,0.0000,0.0000
3.7098,0.0000,0.0000
3.9420,0.0000,0.0000
4.0718,0.0000,0.0000
4.0960,0.0000,0.0000
4.0139,0.0000,0.0000
3.8277,0.0000,0.0000
3.5421,0.0000,0.0000
3.1646,0.0000,0.0000
2.7049,0.0000,0.0000
2.1751,0.0000,0.0000
1.5888,0.0000,0.0000
0.9613,0.0000,0.0000
0.3088,0.0000,0.0000
-0.3516,0.0000,0.0000
-1.0030,0.0000,0.0000
-1.6283,0.0000,0.0000
-2.2114,0.0000,0.0000
-2.7370,0.0000,0.0000
-3.1917,0.0000,0.0000
-3.5635,0.0000,0.0000
-3.8429,0.0000,0.0000
-4.0225,0.0000,0.0000
-4.0977,0.0000,0.0000
-4.0666,0.0000,0.0000
-3.9299,0.0000,0.0000
